EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Th©n th” 30	MA_RH_009_ST01.spr	MA_RH_009_ST01.spr	MA_RH_009_ST01.spr	MA_RH_009_ST04.spr	MA_RH_009_ST05.spr	MA_RH_009_ST06.spr	MA_RH_009_RN01.spr	MA_RH_009_RN01.spr	MA_RH_009_RN02.spr	MA_RH_009_RN03.spr	MA_RH_009_RN04.spr	MA_RH_009_RN01.spr	MA_RH_009_RN01.spr	MA_RH_009_RN02.spr	MA_RH_009_RN03.spr	MA_RH_009_RN04.spr	MA_RH_009_IJ01.spr	MA_RH_009_IJ02.spr	MA_RH_009_IJ03.spr	MA_RH_009_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_009_AT01.spr	MA_RH_009_AT03.spr	MA_RH_009_AT03.spr	MA_RH_009_AT04.spr	MA_RH_009_AT04.spr	MA_RH_009_AT07.spr	MA_RH_009_AT07.spr	MA_RH_009_MG01.spr	MA_RH_009_AT01.spr	MA_RH_009_AT03.spr	MA_RH_009_AT04.spr	MA_RH_009_AT07.spr	MA_RH_009_ZZ01.spr	MA_RH_009_JP01.spr	MA_RH_009_RD01.spr	MA_RH_009_HR01.spr	MA_RH_009_HR01.spr	MA_RH_009_HA01.spr	MA_RH_009_HA01.spr	MA_RH_009_HA01.spr	MA_RH_009_HI01.spr	All_DE01.spr	MA_RH_009_RD01.spr	MA_RH_009_RD01.spr
Th©n th” 31	MA_RH_012_ST01.spr	MA_RH_012_ST01.spr	MA_RH_012_ST01.spr	MA_RH_012_ST04.spr	MA_RH_012_ST05.spr	MA_RH_012_ST06.spr	MA_RH_012_RN01.spr	MA_RH_012_RN01.spr	MA_RH_012_RN02.spr	MA_RH_012_RN03.spr	MA_RH_012_RN04.spr	MA_RH_012_RN01.spr	MA_RH_012_RN01.spr	MA_RH_012_RN02.spr	MA_RH_012_RN03.spr	MA_RH_012_RN04.spr	MA_RH_012_IJ01.spr	MA_RH_012_IJ02.spr	MA_RH_012_IJ03.spr	MA_RH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_012_AT01.spr	MA_RH_012_AT03.spr	MA_RH_012_AT03.spr	MA_RH_012_AT04.spr	MA_RH_012_AT04.spr	MA_RH_012_AT07.spr	MA_RH_012_AT07.spr	MA_RH_012_MG01.spr	MA_RH_012_AT01.spr	MA_RH_012_AT03.spr	MA_RH_012_AT04.spr	MA_RH_012_AT07.spr	MA_RH_012_ZZ01.spr	MA_RH_012_JP01.spr	MA_RH_012_RD01.spr	MA_RH_012_HR01.spr	MA_RH_012_HR01.spr	MA_RH_012_HA01.spr	MA_RH_012_HA01.spr	MA_RH_012_HA01.spr	MA_RH_012_HI01.spr	All_DE01.spr	MA_RH_012_RD01.spr	MA_RH_012_RD01.spr
Th©n th” 32	MA_RH_012_ST01.spr	MA_RH_012_ST01.spr	MA_RH_012_ST01.spr	MA_RH_012_ST04.spr	MA_RH_012_ST05.spr	MA_RH_012_ST06.spr	MA_RH_012_RN01.spr	MA_RH_012_RN01.spr	MA_RH_012_RN02.spr	MA_RH_012_RN03.spr	MA_RH_012_RN04.spr	MA_RH_012_RN01.spr	MA_RH_012_RN01.spr	MA_RH_012_RN02.spr	MA_RH_012_RN03.spr	MA_RH_012_RN04.spr	MA_RH_012_IJ01.spr	MA_RH_012_IJ02.spr	MA_RH_012_IJ03.spr	MA_RH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_012_AT01.spr	MA_RH_012_AT03.spr	MA_RH_012_AT03.spr	MA_RH_012_AT04.spr	MA_RH_012_AT04.spr	MA_RH_012_AT07.spr	MA_RH_012_AT07.spr	MA_RH_012_MG01.spr	MA_RH_012_AT01.spr	MA_RH_012_AT03.spr	MA_RH_012_AT04.spr	MA_RH_012_AT07.spr	MA_RH_012_ZZ01.spr	MA_RH_012_JP01.spr	MA_RH_012_RD01.spr	MA_RH_012_HR01.spr	MA_RH_012_HR01.spr	MA_RH_012_HA01.spr	MA_RH_012_HA01.spr	MA_RH_012_HA01.spr	MA_RH_012_HI01.spr	All_DE01.spr	MA_RH_012_RD01.spr	MA_RH_012_RD01.spr
Th©n th” 33	MA_RH_012_ST01.spr	MA_RH_012_ST01.spr	MA_RH_012_ST01.spr	MA_RH_012_ST04.spr	MA_RH_012_ST05.spr	MA_RH_012_ST06.spr	MA_RH_012_RN01.spr	MA_RH_012_RN01.spr	MA_RH_012_RN02.spr	MA_RH_012_RN03.spr	MA_RH_012_RN04.spr	MA_RH_012_RN01.spr	MA_RH_012_RN01.spr	MA_RH_012_RN02.spr	MA_RH_012_RN03.spr	MA_RH_012_RN04.spr	MA_RH_012_IJ01.spr	MA_RH_012_IJ02.spr	MA_RH_012_IJ03.spr	MA_RH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_012_AT01.spr	MA_RH_012_AT03.spr	MA_RH_012_AT03.spr	MA_RH_012_AT04.spr	MA_RH_012_AT04.spr	MA_RH_012_AT07.spr	MA_RH_012_AT07.spr	MA_RH_012_MG01.spr	MA_RH_012_AT01.spr	MA_RH_012_AT03.spr	MA_RH_012_AT04.spr	MA_RH_012_AT07.spr	MA_RH_012_ZZ01.spr	MA_RH_012_JP01.spr	MA_RH_012_RD01.spr	MA_RH_012_HR01.spr	MA_RH_012_HR01.spr	MA_RH_012_HA01.spr	MA_RH_012_HA01.spr	MA_RH_012_HA01.spr	MA_RH_012_HI01.spr	All_DE01.spr	MA_RH_012_RD01.spr	MA_RH_012_RD01.spr
Th©n th” 34	MA_RH_014_ST01.spr	MA_RH_014_ST01.spr	MA_RH_014_ST01.spr	MA_RH_014_ST04.spr	MA_RH_014_ST05.spr	MA_RH_014_ST06.spr	MA_RH_014_RN01.spr	MA_RH_014_RN01.spr	MA_RH_014_RN02.spr	MA_RH_014_RN03.spr	MA_RH_014_RN04.spr	MA_RH_014_RN01.spr	MA_RH_014_RN01.spr	MA_RH_014_RN02.spr	MA_RH_014_RN03.spr	MA_RH_014_RN04.spr	MA_RH_014_IJ01.spr	MA_RH_014_IJ02.spr	MA_RH_014_IJ03.spr	MA_RH_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_014_AT01.spr	MA_RH_014_AT03.spr	MA_RH_014_AT03.spr	MA_RH_014_AT04.spr	MA_RH_014_AT04.spr	MA_RH_014_AT07.spr	MA_RH_014_AT07.spr	MA_RH_014_MG01.spr	MA_RH_014_AT01.spr	MA_RH_014_AT03.spr	MA_RH_014_AT04.spr	MA_RH_014_AT07.spr	MA_RH_014_ZZ01.spr	MA_RH_014_JP01.spr	MA_RH_014_RD01.spr	MA_RH_014_HR01.spr	MA_RH_014_HR01.spr	MA_RH_014_HA01.spr	MA_RH_014_HA01.spr	MA_RH_014_HA01.spr	MA_RH_014_HI01.spr	All_DE01.spr	MA_RH_014_RD01.spr	MA_RH_014_RD01.spr
Th©n th” 35	MA_RH_014_ST01.spr	MA_RH_014_ST01.spr	MA_RH_014_ST01.spr	MA_RH_014_ST04.spr	MA_RH_014_ST05.spr	MA_RH_014_ST06.spr	MA_RH_014_RN01.spr	MA_RH_014_RN01.spr	MA_RH_014_RN02.spr	MA_RH_014_RN03.spr	MA_RH_014_RN04.spr	MA_RH_014_RN01.spr	MA_RH_014_RN01.spr	MA_RH_014_RN02.spr	MA_RH_014_RN03.spr	MA_RH_014_RN04.spr	MA_RH_014_IJ01.spr	MA_RH_014_IJ02.spr	MA_RH_014_IJ03.spr	MA_RH_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_014_AT01.spr	MA_RH_014_AT03.spr	MA_RH_014_AT03.spr	MA_RH_014_AT04.spr	MA_RH_014_AT04.spr	MA_RH_014_AT07.spr	MA_RH_014_AT07.spr	MA_RH_014_MG01.spr	MA_RH_014_AT01.spr	MA_RH_014_AT03.spr	MA_RH_014_AT04.spr	MA_RH_014_AT07.spr	MA_RH_014_ZZ01.spr	MA_RH_014_JP01.spr	MA_RH_014_RD01.spr	MA_RH_014_HR01.spr	MA_RH_014_HR01.spr	MA_RH_014_HA01.spr	MA_RH_014_HA01.spr	MA_RH_014_HA01.spr	MA_RH_014_HI01.spr	All_DE01.spr	MA_RH_014_RD01.spr	MA_RH_014_RD01.spr
Th©n th” 36	MA_RH_015_ST01.spr	MA_RH_015_ST01.spr	MA_RH_015_ST01.spr	MA_RH_015_ST04.spr	MA_RH_015_ST05.spr	MA_RH_015_ST06.spr	MA_RH_015_RN01.spr	MA_RH_015_RN01.spr	MA_RH_015_RN02.spr	MA_RH_015_RN03.spr	MA_RH_015_RN04.spr	MA_RH_015_RN01.spr	MA_RH_015_RN01.spr	MA_RH_015_RN02.spr	MA_RH_015_RN03.spr	MA_RH_015_RN04.spr	MA_RH_015_IJ01.spr	MA_RH_015_IJ02.spr	MA_RH_015_IJ03.spr	MA_RH_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_015_AT01.spr	MA_RH_015_AT03.spr	MA_RH_015_AT03.spr	MA_RH_015_AT04.spr	MA_RH_015_AT04.spr	MA_RH_015_AT07.spr	MA_RH_015_AT07.spr	MA_RH_015_MG01.spr	MA_RH_015_AT01.spr	MA_RH_015_AT03.spr	MA_RH_015_AT04.spr	MA_RH_015_AT07.spr	MA_RH_015_ZZ01.spr	MA_RH_015_JP01.spr	MA_RH_015_RD01.spr	MA_RH_015_HR01.spr	MA_RH_015_HR01.spr	MA_RH_015_HA01.spr	MA_RH_015_HA01.spr	MA_RH_015_HA01.spr	MA_RH_015_HI01.spr	All_DE01.spr	MA_RH_015_RD01.spr	MA_RH_015_RD01.spr
Th©n th” 37	MA_RH_018_ST01.spr	MA_RH_018_ST01.spr	MA_RH_018_ST01.spr	MA_RH_018_ST04.spr	MA_RH_018_ST05.spr	MA_RH_018_ST06.spr	MA_RH_018_RN01.spr	MA_RH_018_RN01.spr	MA_RH_018_RN02.spr	MA_RH_018_RN03.spr	MA_RH_018_RN04.spr	MA_RH_018_RN01.spr	MA_RH_018_RN01.spr	MA_RH_018_RN02.spr	MA_RH_018_RN03.spr	MA_RH_018_RN04.spr	MA_RH_018_IJ01.spr	MA_RH_018_IJ02.spr	MA_RH_018_IJ03.spr	MA_RH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_018_AT01.spr	MA_RH_018_AT03.spr	MA_RH_018_AT03.spr	MA_RH_018_AT04.spr	MA_RH_018_AT04.spr	MA_RH_018_AT07.spr	MA_RH_018_AT07.spr	MA_RH_018_MG01.spr	MA_RH_018_AT01.spr	MA_RH_018_AT03.spr	MA_RH_018_AT04.spr	MA_RH_018_AT07.spr	MA_RH_018_ZZ01.spr	MA_RH_018_JP01.spr	MA_RH_018_RD01.spr	MA_RH_018_HR01.spr	MA_RH_018_HR01.spr	MA_RH_018_HA01.spr	MA_RH_018_HA01.spr	MA_RH_018_HA01.spr	MA_RH_018_HI01.spr	All_DE01.spr	MA_RH_018_RD01.spr	MA_RH_018_RD01.spr
Th©n th” 38	MA_RH_018_ST01.spr	MA_RH_018_ST01.spr	MA_RH_018_ST01.spr	MA_RH_018_ST04.spr	MA_RH_018_ST05.spr	MA_RH_018_ST06.spr	MA_RH_018_RN01.spr	MA_RH_018_RN01.spr	MA_RH_018_RN02.spr	MA_RH_018_RN03.spr	MA_RH_018_RN04.spr	MA_RH_018_RN01.spr	MA_RH_018_RN01.spr	MA_RH_018_RN02.spr	MA_RH_018_RN03.spr	MA_RH_018_RN04.spr	MA_RH_018_IJ01.spr	MA_RH_018_IJ02.spr	MA_RH_018_IJ03.spr	MA_RH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_018_AT01.spr	MA_RH_018_AT03.spr	MA_RH_018_AT03.spr	MA_RH_018_AT04.spr	MA_RH_018_AT04.spr	MA_RH_018_AT07.spr	MA_RH_018_AT07.spr	MA_RH_018_MG01.spr	MA_RH_018_AT01.spr	MA_RH_018_AT03.spr	MA_RH_018_AT04.spr	MA_RH_018_AT07.spr	MA_RH_018_ZZ01.spr	MA_RH_018_JP01.spr	MA_RH_018_RD01.spr	MA_RH_018_HR01.spr	MA_RH_018_HR01.spr	MA_RH_018_HA01.spr	MA_RH_018_HA01.spr	MA_RH_018_HA01.spr	MA_RH_018_HI01.spr	All_DE01.spr	MA_RH_018_RD01.spr	MA_RH_018_RD01.spr
Th©n th” 39	MA_RH_018_ST01.spr	MA_RH_018_ST01.spr	MA_RH_018_ST01.spr	MA_RH_018_ST04.spr	MA_RH_018_ST05.spr	MA_RH_018_ST06.spr	MA_RH_018_RN01.spr	MA_RH_018_RN01.spr	MA_RH_018_RN02.spr	MA_RH_018_RN03.spr	MA_RH_018_RN04.spr	MA_RH_018_RN01.spr	MA_RH_018_RN01.spr	MA_RH_018_RN02.spr	MA_RH_018_RN03.spr	MA_RH_018_RN04.spr	MA_RH_018_IJ01.spr	MA_RH_018_IJ02.spr	MA_RH_018_IJ03.spr	MA_RH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_018_AT01.spr	MA_RH_018_AT03.spr	MA_RH_018_AT03.spr	MA_RH_018_AT04.spr	MA_RH_018_AT04.spr	MA_RH_018_AT07.spr	MA_RH_018_AT07.spr	MA_RH_018_MG01.spr	MA_RH_018_AT01.spr	MA_RH_018_AT03.spr	MA_RH_018_AT04.spr	MA_RH_018_AT07.spr	MA_RH_018_ZZ01.spr	MA_RH_018_JP01.spr	MA_RH_018_RD01.spr	MA_RH_018_HR01.spr	MA_RH_018_HR01.spr	MA_RH_018_HA01.spr	MA_RH_018_HA01.spr	MA_RH_018_HA01.spr	MA_RH_018_HI01.spr	All_DE01.spr	MA_RH_018_RD01.spr	MA_RH_018_RD01.spr
Th©n th” 40	MA_RH_019_ST01.spr	MA_RH_019_ST01.spr	MA_RH_019_ST01.spr	MA_RH_019_ST04.spr	MA_RH_019_ST05.spr	MA_RH_019_ST06.spr	MA_RH_019_RN01.spr	MA_RH_019_RN01.spr	MA_RH_019_RN02.spr	MA_RH_019_RN03.spr	MA_RH_019_RN04.spr	MA_RH_019_RN01.spr	MA_RH_019_RN01.spr	MA_RH_019_RN02.spr	MA_RH_019_RN03.spr	MA_RH_019_RN04.spr	MA_RH_019_IJ01.spr	MA_RH_019_IJ02.spr	MA_RH_019_IJ03.spr	MA_RH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr	MA_RH_019_AT07.spr	MA_RH_019_MG01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr	MA_RH_019_ZZ01.spr	MA_RH_019_JP01.spr	MA_RH_019_RD01.spr	MA_RH_019_HR01.spr	MA_RH_019_HR01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HI01.spr	All_DE01.spr	MA_RH_019_RD01.spr	MA_RH_019_RD01.spr
Th©n th” 41	MA_RH_021_ST01.spr	MA_RH_021_ST01.spr	MA_RH_021_ST01.spr	MA_RH_021_ST04.spr	MA_RH_021_ST05.spr	MA_RH_021_ST06.spr	MA_RH_021_RN01.spr	MA_RH_021_RN01.spr	MA_RH_021_RN02.spr	MA_RH_021_RN03.spr	MA_RH_021_RN04.spr	MA_RH_021_RN01.spr	MA_RH_021_RN01.spr	MA_RH_021_RN02.spr	MA_RH_021_RN03.spr	MA_RH_021_RN04.spr	MA_RH_021_IJ01.spr	MA_RH_021_IJ02.spr	MA_RH_021_IJ03.spr	MA_RH_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_021_AT01.spr	MA_RH_021_AT03.spr	MA_RH_021_AT03.spr	MA_RH_021_AT04.spr	MA_RH_021_AT04.spr	MA_RH_021_AT07.spr	MA_RH_021_AT07.spr	MA_RH_021_MG01.spr	MA_RH_021_AT01.spr	MA_RH_021_AT03.spr	MA_RH_021_AT04.spr	MA_RH_021_AT07.spr	MA_RH_021_ZZ01.spr	MA_RH_021_JP01.spr	MA_RH_021_RD01.spr	MA_RH_021_HR01.spr	MA_RH_021_HR01.spr	MA_RH_021_HA01.spr	MA_RH_021_HA01.spr	MA_RH_021_HA01.spr	MA_RH_021_HI01.spr	All_DE01.spr	MA_RH_021_RD01.spr	MA_RH_021_RD01.spr
Th©n th” 42	MA_RH_021_ST01.spr	MA_RH_021_ST01.spr	MA_RH_021_ST01.spr	MA_RH_021_ST04.spr	MA_RH_021_ST05.spr	MA_RH_021_ST06.spr	MA_RH_021_RN01.spr	MA_RH_021_RN01.spr	MA_RH_021_RN02.spr	MA_RH_021_RN03.spr	MA_RH_021_RN04.spr	MA_RH_021_RN01.spr	MA_RH_021_RN01.spr	MA_RH_021_RN02.spr	MA_RH_021_RN03.spr	MA_RH_021_RN04.spr	MA_RH_021_IJ01.spr	MA_RH_021_IJ02.spr	MA_RH_021_IJ03.spr	MA_RH_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_021_AT01.spr	MA_RH_021_AT03.spr	MA_RH_021_AT03.spr	MA_RH_021_AT04.spr	MA_RH_021_AT04.spr	MA_RH_021_AT07.spr	MA_RH_021_AT07.spr	MA_RH_021_MG01.spr	MA_RH_021_AT01.spr	MA_RH_021_AT03.spr	MA_RH_021_AT04.spr	MA_RH_021_AT07.spr	MA_RH_021_ZZ01.spr	MA_RH_021_JP01.spr	MA_RH_021_RD01.spr	MA_RH_021_HR01.spr	MA_RH_021_HR01.spr	MA_RH_021_HA01.spr	MA_RH_021_HA01.spr	MA_RH_021_HA01.spr	MA_RH_021_HI01.spr	All_DE01.spr	MA_RH_021_RD01.spr	MA_RH_021_RD01.spr
Th©n th” 43																	MA_RH_019_IJ01.spr	MA_RH_019_IJ02.spr	MA_RH_019_IJ03.spr	MA_RH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr	MA_RH_019_AT07.spr	MA_RH_019_MG01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr		MA_RH_019_JP01.spr	MA_RH_019_RD01.spr	MA_RH_019_HR01.spr	MA_RH_019_HR01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HI01.spr	All_DE01.spr	MA_RH_019_RD01.spr	MA_RH_019_RD01.spr
Th©n th” 44																	MA_RH_019_IJ01.spr	MA_RH_019_IJ02.spr	MA_RH_019_IJ03.spr	MA_RH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr	MA_RH_019_AT07.spr	MA_RH_019_MG01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr		MA_RH_019_JP01.spr	MA_RH_019_RD01.spr	MA_RH_019_HR01.spr	MA_RH_019_HR01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HI01.spr	All_DE01.spr	MA_RH_019_RD01.spr	MA_RH_019_RD01.spr
Th©n th” 45																	MA_RH_019_IJ01.spr	MA_RH_019_IJ02.spr	MA_RH_019_IJ03.spr	MA_RH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr	MA_RH_019_AT07.spr	MA_RH_019_MG01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr		MA_RH_019_JP01.spr	MA_RH_019_RD01.spr	MA_RH_019_HR01.spr	MA_RH_019_HR01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HI01.spr	All_DE01.spr	MA_RH_019_RD01.spr	MA_RH_019_RD01.spr
Th©n th” 46																	MA_RH_019_IJ01.spr	MA_RH_019_IJ02.spr	MA_RH_019_IJ03.spr	MA_RH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr	MA_RH_019_AT07.spr	MA_RH_019_MG01.spr	MA_RH_019_AT01.spr	MA_RH_019_AT03.spr	MA_RH_019_AT04.spr	MA_RH_019_AT07.spr		MA_RH_019_JP01.spr	MA_RH_019_RD01.spr	MA_RH_019_HR01.spr	MA_RH_019_HR01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HA01.spr	MA_RH_019_HI01.spr	All_DE01.spr	MA_RH_019_RD01.spr	MA_RH_019_RD01.spr
«˚ÃÂ47	MA_RH_015_ST01.spr	MA_RH_015_ST01.spr	MA_RH_015_ST01.spr	MA_RH_015_ST04.spr	MA_RH_015_ST05.spr	MA_RH_015_ST06.spr	MA_RH_015_RN01.spr	MA_RH_015_RN01.spr	MA_RH_015_RN02.spr	MA_RH_015_RN03.spr	MA_RH_015_RN04.spr	MA_RH_015_RN01.spr	MA_RH_015_RN01.spr	MA_RH_015_RN02.spr	MA_RH_015_RN03.spr	MA_RH_015_RN04.spr	MA_RH_015_IJ01.spr	MA_RH_015_IJ02.spr	MA_RH_015_IJ03.spr	MA_RH_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_015_AT01.spr	MA_RH_015_AT03.spr	MA_RH_015_AT03.spr	MA_RH_015_AT04.spr	MA_RH_015_AT04.spr	MA_RH_015_AT07.spr	MA_RH_015_AT07.spr	MA_RH_015_MG01.spr	MA_RH_015_AT01.spr	MA_RH_015_AT03.spr	MA_RH_015_AT04.spr	MA_RH_015_AT07.spr	MA_RH_015_ZZ01.spr	MA_RH_015_JP01.spr	MA_RH_015_RD01.spr	MA_RH_015_HR01.spr	MA_RH_015_HR01.spr	MA_RH_015_HA01.spr	MA_RH_015_HA01.spr	MA_RH_015_HA01.spr	MA_RH_015_HI01.spr	All_DE01.spr	MA_RH_015_RD01.spr	MA_RH_015_RD01.spr
«˚ÃÂ48…Ÿ¡÷	MA_RH_025_ST01.spr	MA_RH_025_ST01.spr	MA_RH_025_ST01.spr	MA_RH_025_ST04.spr	MA_RH_025_ST05.spr	MA_RH_025_ST06.spr	MA_RH_025_RN01.spr	MA_RH_025_RN01.spr	MA_RH_025_RN02.spr	MA_RH_025_RN03.spr	MA_RH_025_RN04.spr	MA_RH_025_RN01.spr	MA_RH_025_RN01.spr	MA_RH_025_RN02.spr	MA_RH_025_RN03.spr	MA_RH_025_RN04.spr	MA_RH_025_IJ01.spr	MA_RH_025_IJ02.spr	MA_RH_025_IJ03.spr	MA_RH_025_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_025_AT01.spr	MA_RH_025_AT03.spr	MA_RH_025_AT03.spr	MA_RH_025_AT04.spr	MA_RH_025_AT04.spr	MA_RH_025_AT07.spr	MA_RH_025_AT07.spr	MA_RH_025_MG01.spr	MA_RH_025_AT01.spr	MA_RH_025_AT03.spr	MA_RH_025_AT04.spr	MA_RH_025_AT07.spr	MA_RH_025_ZZ01.spr	MA_RH_025_JP01.spr	MA_RH_025_RD01.spr	MA_RH_025_HR01.spr	MA_RH_025_HR01.spr	MA_RH_025_HA01.spr	MA_RH_025_HA01.spr	MA_RH_025_HA01.spr	MA_RH_025_HI01.spr	All_DE01.spr	MA_RH_025_RD01.spr	MA_RH_025_RD01.spr
«˚ÃÂ49ÃÏÕı	MA_RH_026_ST01.spr	MA_RH_026_ST01.spr	MA_RH_026_ST01.spr	MA_RH_026_ST04.spr	MA_RH_026_ST05.spr	MA_RH_026_ST06.spr	MA_RH_026_RN01.spr	MA_RH_026_RN01.spr	MA_RH_026_RN02.spr	MA_RH_026_RN03.spr	MA_RH_026_RN04.spr	MA_RH_026_RN01.spr	MA_RH_026_RN01.spr	MA_RH_026_RN02.spr	MA_RH_026_RN03.spr	MA_RH_026_RN04.spr	MA_RH_026_IJ01.spr	MA_RH_026_IJ02.spr	MA_RH_026_IJ03.spr	MA_RH_026_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	MA_RH_026_AT01.spr	MA_RH_026_AT03.spr	MA_RH_026_AT03.spr	MA_RH_026_AT04.spr	MA_RH_026_AT04.spr	MA_RH_026_AT07.spr	MA_RH_026_AT07.spr	MA_RH_026_MG01.spr	MA_RH_026_AT01.spr	MA_RH_026_AT03.spr	MA_RH_026_AT04.spr	MA_RH_026_AT07.spr	MA_RH_026_ZZ01.spr	MA_RH_026_JP01.spr	MA_RH_026_RD01.spr	MA_RH_026_HR01.spr	MA_RH_026_HR01.spr	MA_RH_026_HA01.spr	MA_RH_026_HA01.spr	MA_RH_026_HA01.spr	MA_RH_026_HI01.spr	All_DE01.spr	MA_RH_026_RD01.spr	MA_RH_026_RD01.spr
