EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Th©n th” 29	FM_SH_008_ST01.spr	FM_SH_008_ST02.spr	FM_SH_008_ST03.spr	FM_SH_008_ST04.spr	FM_SH_008_ST05.spr	FM_SH_008_ST06.spr	FM_SH_008_WK01.spr	FM_SH_008_WK01.spr	FM_SH_008_WK02.spr	FM_SH_008_WK03.spr	FM_SH_008_WK04.spr	FM_SH_008_RN01.spr	FM_SH_008_RN01.spr	FM_SH_008_RN02.spr	FM_SH_008_RN03.spr	FM_SH_008_RN04.spr	FM_SH_008_IJ01.spr	FM_SH_008_IJ02.spr	FM_SH_008_IJ03.spr	FM_SH_008_IJ04.spr	FM_SH_008_DE01.spr	FM_SH_008_DE02.spr	FM_SH_008_DE03.spr	FM_SH_008_DE04.spr	FM_SH_008_AT01.spr	FM_SH_008_AT02.spr	FM_SH_008_AT03.spr	FM_SH_008_AT04.spr	FM_SH_008_AT05.spr	FM_SH_008_AT06.spr	FM_SH_008_AT07.spr	FM_SH_008_MG01.spr	FM_SH_008_MG02.spr	FM_SH_008_MG03.spr	FM_SH_008_MG04.spr	FM_SH_008_MG05.spr	FM_SH_008_ZZ01.spr	FM_SH_008_JP01.spr	FM_SH_002_RD01.spr	FM_SH_002_HW01.spr	FM_SH_002_HR01.spr	FM_SH_002_HA01.spr	FM_SH_002_HA02.spr	FM_SH_002_HM01.spr	FM_SH_002_HI01.spr	FM_SH_002_HD01.spr	FM_SH_002_RD01.spr	FM_SH_002_RD01.spr
Th©n th” 30	FM_SH_009_ST01.spr	FM_SH_009_ST02.spr	FM_SH_009_ST03.spr	FM_SH_009_ST04.spr	FM_SH_009_ST05.spr	FM_SH_009_ST06.spr	FM_SH_009_WK01.spr	FM_SH_009_WK01.spr	FM_SH_009_WK02.spr	FM_SH_009_WK03.spr	FM_SH_009_WK04.spr	FM_SH_009_RN01.spr	FM_SH_009_RN01.spr	FM_SH_009_RN02.spr	FM_SH_009_RN03.spr	FM_SH_009_RN04.spr	FM_SH_009_IJ01.spr	FM_SH_009_IJ02.spr	FM_SH_009_IJ03.spr	FM_SH_009_IJ04.spr	FM_SH_009_DE01.spr	FM_SH_009_DE02.spr	FM_SH_009_DE03.spr	FM_SH_009_DE04.spr	FM_SH_009_AT01.spr	FM_SH_009_AT02.spr	FM_SH_009_AT03.spr	FM_SH_009_AT04.spr	FM_SH_009_AT05.spr	FM_SH_009_AT06.spr	FM_SH_009_AT07.spr	FM_SH_009_MG01.spr	FM_SH_009_MG02.spr	FM_SH_009_MG03.spr	FM_SH_009_MG04.spr	FM_SH_009_MG05.spr	FM_SH_009_ZZ01.spr	FM_SH_009_JP01.spr	FM_SH_003_RD01.spr	FM_SH_003_HW01.spr	FM_SH_003_HR01.spr	FM_SH_003_HA01.spr	FM_SH_003_HA02.spr	FM_SH_003_HM01.spr	FM_SH_003_HI01.spr	FM_SH_003_HD01.spr	FM_SH_003_RD01.spr	FM_SH_003_RD01.spr
Th©n th” 31	FM_SH_010_ST01.spr	FM_SH_010_ST02.spr	FM_SH_010_ST03.spr	FM_SH_010_ST04.spr	FM_SH_010_ST05.spr	FM_SH_010_ST06.spr	FM_SH_010_WK01.spr	FM_SH_010_WK01.spr	FM_SH_010_WK02.spr	FM_SH_010_WK03.spr	FM_SH_010_WK04.spr	FM_SH_010_RN01.spr	FM_SH_010_RN01.spr	FM_SH_010_RN02.spr	FM_SH_010_RN03.spr	FM_SH_010_RN04.spr	FM_SH_010_IJ01.spr	FM_SH_010_IJ02.spr	FM_SH_010_IJ03.spr	FM_SH_010_IJ04.spr	FM_SH_010_DE01.spr	FM_SH_010_DE02.spr	FM_SH_010_DE03.spr	FM_SH_010_DE04.spr	FM_SH_010_AT01.spr	FM_SH_010_AT02.spr	FM_SH_010_AT03.spr	FM_SH_010_AT04.spr	FM_SH_010_AT05.spr	FM_SH_010_AT06.spr	FM_SH_010_AT07.spr	FM_SH_010_MG01.spr	FM_SH_010_MG02.spr	FM_SH_010_MG03.spr	FM_SH_010_MG04.spr	FM_SH_010_MG05.spr	FM_SH_010_ZZ01.spr	FM_SH_010_JP01.spr	FM_SH_001_RD01.spr	FM_SH_001_HW01.spr	FM_SH_001_HR01.spr	FM_SH_001_HA01.spr	FM_SH_001_HA02.spr	FM_SH_001_HM01.spr	FM_SH_001_HI01.spr	FM_SH_001_HD01.spr	FM_SH_001_RD01.spr	FM_SH_001_RD01.spr
Th©n th” 32	FM_SH_011_ST01.spr	FM_SH_011_ST02.spr	FM_SH_011_ST03.spr	FM_SH_011_ST04.spr	FM_SH_011_ST05.spr	FM_SH_011_ST06.spr	FM_SH_011_WK01.spr	FM_SH_011_WK01.spr	FM_SH_011_WK02.spr	FM_SH_011_WK03.spr	FM_SH_011_WK04.spr	FM_SH_011_RN01.spr	FM_SH_011_RN01.spr	FM_SH_011_RN02.spr	FM_SH_011_RN03.spr	FM_SH_011_RN04.spr	FM_SH_011_IJ01.spr	FM_SH_011_IJ02.spr	FM_SH_011_IJ03.spr	FM_SH_011_IJ04.spr	FM_SH_011_DE01.spr	FM_SH_011_DE02.spr	FM_SH_011_DE03.spr	FM_SH_011_DE04.spr	FM_SH_011_AT01.spr	FM_SH_011_AT02.spr	FM_SH_011_AT03.spr	FM_SH_011_AT04.spr	FM_SH_011_AT05.spr	FM_SH_011_AT06.spr	FM_SH_011_AT07.spr	FM_SH_011_MG01.spr	FM_SH_011_MG02.spr	FM_SH_011_MG03.spr	FM_SH_011_MG04.spr	FM_SH_011_MG05.spr	FM_SH_011_ZZ01.spr	FM_SH_011_JP01.spr	FM_SH_002_RD01.spr	FM_SH_002_HW01.spr	FM_SH_002_HR01.spr	FM_SH_002_HA01.spr	FM_SH_002_HA02.spr	FM_SH_002_HM01.spr	FM_SH_002_HI01.spr	FM_SH_002_HD01.spr	FM_SH_002_RD01.spr	FM_SH_002_RD01.spr
Th©n th” 33	FM_SH_012_ST01.spr	FM_SH_012_ST02.spr	FM_SH_012_ST03.spr	FM_SH_012_ST04.spr	FM_SH_012_ST05.spr	FM_SH_012_ST06.spr	FM_SH_012_WK01.spr	FM_SH_012_WK01.spr	FM_SH_012_WK02.spr	FM_SH_012_WK03.spr	FM_SH_012_WK04.spr	FM_SH_012_RN01.spr	FM_SH_012_RN01.spr	FM_SH_012_RN02.spr	FM_SH_012_RN03.spr	FM_SH_012_RN04.spr	FM_SH_012_IJ01.spr	FM_SH_012_IJ02.spr	FM_SH_012_IJ03.spr	FM_SH_012_IJ04.spr	FM_SH_012_DE01.spr	FM_SH_012_DE02.spr	FM_SH_012_DE03.spr	FM_SH_012_DE04.spr	FM_SH_012_AT01.spr	FM_SH_012_AT02.spr	FM_SH_012_AT03.spr	FM_SH_012_AT04.spr	FM_SH_012_AT05.spr	FM_SH_012_AT06.spr	FM_SH_012_AT07.spr	FM_SH_012_MG01.spr	FM_SH_012_MG02.spr	FM_SH_012_MG03.spr	FM_SH_012_MG04.spr	FM_SH_012_MG05.spr	FM_SH_012_ZZ01.spr	FM_SH_012_JP01.spr	FM_SH_003_RD01.spr	FM_SH_003_HW01.spr	FM_SH_003_HR01.spr	FM_SH_003_HA01.spr	FM_SH_003_HA02.spr	FM_SH_003_HM01.spr	FM_SH_003_HI01.spr	FM_SH_003_HD01.spr	FM_SH_003_RD01.spr	FM_SH_003_RD01.spr
Th©n th” 34	FM_SH_013_ST01.spr	FM_SH_013_ST02.spr	FM_SH_013_ST03.spr	FM_SH_013_ST04.spr	FM_SH_013_ST05.spr	FM_SH_013_ST06.spr	FM_SH_013_WK01.spr	FM_SH_013_WK01.spr	FM_SH_013_WK02.spr	FM_SH_013_WK03.spr	FM_SH_013_WK04.spr	FM_SH_013_RN01.spr	FM_SH_013_RN01.spr	FM_SH_013_RN02.spr	FM_SH_013_RN03.spr	FM_SH_013_RN04.spr	FM_SH_013_IJ01.spr	FM_SH_013_IJ02.spr	FM_SH_013_IJ03.spr	FM_SH_013_IJ04.spr	FM_SH_013_DE01.spr	FM_SH_013_DE02.spr	FM_SH_013_DE03.spr	FM_SH_013_DE04.spr	FM_SH_013_AT01.spr	FM_SH_013_AT02.spr	FM_SH_013_AT03.spr	FM_SH_013_AT04.spr	FM_SH_013_AT05.spr	FM_SH_013_AT06.spr	FM_SH_013_AT07.spr	FM_SH_013_MG01.spr	FM_SH_013_MG02.spr	FM_SH_013_MG03.spr	FM_SH_013_MG04.spr	FM_SH_013_MG05.spr	FM_SH_013_ZZ01.spr	FM_SH_013_JP01.spr	FM_SH_001_RD01.spr	FM_SH_001_HW01.spr	FM_SH_001_HR01.spr	FM_SH_001_HA01.spr	FM_SH_001_HA02.spr	FM_SH_001_HM01.spr	FM_SH_001_HI01.spr	FM_SH_001_HD01.spr	FM_SH_001_RD01.spr	FM_SH_001_RD01.spr
Th©n th” 35	FM_SH_014_ST01.spr	FM_SH_014_ST02.spr	FM_SH_014_ST03.spr	FM_SH_014_ST04.spr	FM_SH_014_ST05.spr	FM_SH_014_ST06.spr	FM_SH_014_WK01.spr	FM_SH_014_WK01.spr	FM_SH_014_WK02.spr	FM_SH_014_WK03.spr	FM_SH_014_WK04.spr	FM_SH_014_RN01.spr	FM_SH_014_RN01.spr	FM_SH_014_RN02.spr	FM_SH_014_RN03.spr	FM_SH_014_RN04.spr	FM_SH_014_IJ01.spr	FM_SH_014_IJ02.spr	FM_SH_014_IJ03.spr	FM_SH_014_IJ04.spr	FM_SH_014_DE01.spr	FM_SH_014_DE02.spr	FM_SH_014_DE03.spr	FM_SH_014_DE04.spr	FM_SH_014_AT01.spr	FM_SH_014_AT02.spr	FM_SH_014_AT03.spr	FM_SH_014_AT04.spr	FM_SH_014_AT05.spr	FM_SH_014_AT06.spr	FM_SH_014_AT07.spr	FM_SH_014_MG01.spr	FM_SH_014_MG02.spr	FM_SH_014_MG03.spr	FM_SH_014_MG04.spr	FM_SH_014_MG05.spr	FM_SH_014_ZZ01.spr	FM_SH_014_JP01.spr	FM_SH_002_RD01.spr	FM_SH_002_HW01.spr	FM_SH_002_HR01.spr	FM_SH_002_HA01.spr	FM_SH_002_HA02.spr	FM_SH_002_HM01.spr	FM_SH_002_HI01.spr	FM_SH_002_HD01.spr	FM_SH_002_RD01.spr	FM_SH_002_RD01.spr
Th©n th” 36	FM_SH_015_ST01.spr	FM_SH_015_ST02.spr	FM_SH_015_ST03.spr	FM_SH_015_ST04.spr	FM_SH_015_ST05.spr	FM_SH_015_ST06.spr	FM_SH_015_WK01.spr	FM_SH_015_WK01.spr	FM_SH_015_WK02.spr	FM_SH_015_WK03.spr	FM_SH_015_WK04.spr	FM_SH_015_RN01.spr	FM_SH_015_RN01.spr	FM_SH_015_RN02.spr	FM_SH_015_RN03.spr	FM_SH_015_RN04.spr	FM_SH_015_IJ01.spr	FM_SH_015_IJ02.spr	FM_SH_015_IJ03.spr	FM_SH_015_IJ04.spr	FM_SH_015_DE01.spr	FM_SH_015_DE02.spr	FM_SH_015_DE03.spr	FM_SH_015_DE04.spr	FM_SH_015_AT01.spr	FM_SH_015_AT02.spr	FM_SH_015_AT03.spr	FM_SH_015_AT04.spr	FM_SH_015_AT05.spr	FM_SH_015_AT06.spr	FM_SH_015_AT07.spr	FM_SH_015_MG01.spr	FM_SH_015_MG02.spr	FM_SH_015_MG03.spr	FM_SH_015_MG04.spr	FM_SH_015_MG05.spr	FM_SH_015_ZZ01.spr	FM_SH_015_JP01.spr	FM_SH_003_RD01.spr	FM_SH_003_HW01.spr	FM_SH_003_HR01.spr	FM_SH_003_HA01.spr	FM_SH_003_HA02.spr	FM_SH_003_HM01.spr	FM_SH_003_HI01.spr	FM_SH_003_HD01.spr	FM_SH_003_RD01.spr	FM_SH_003_RD01.spr
Th©n th” 37	FM_SH_016_ST01.spr	FM_SH_016_ST02.spr	FM_SH_016_ST03.spr	FM_SH_016_ST04.spr	FM_SH_016_ST05.spr	FM_SH_016_ST06.spr	FM_SH_016_WK01.spr	FM_SH_016_WK01.spr	FM_SH_016_WK02.spr	FM_SH_016_WK03.spr	FM_SH_016_WK04.spr	FM_SH_016_RN01.spr	FM_SH_016_RN01.spr	FM_SH_016_RN02.spr	FM_SH_016_RN03.spr	FM_SH_016_RN04.spr	FM_SH_016_IJ01.spr	FM_SH_016_IJ02.spr	FM_SH_016_IJ03.spr	FM_SH_016_IJ04.spr	FM_SH_016_DE01.spr	FM_SH_016_DE02.spr	FM_SH_016_DE03.spr	FM_SH_016_DE04.spr	FM_SH_016_AT01.spr	FM_SH_016_AT02.spr	FM_SH_016_AT03.spr	FM_SH_016_AT04.spr	FM_SH_016_AT05.spr	FM_SH_016_AT06.spr	FM_SH_016_AT07.spr	FM_SH_016_MG01.spr	FM_SH_016_MG02.spr	FM_SH_016_MG03.spr	FM_SH_016_MG04.spr	FM_SH_016_MG05.spr	FM_SH_016_ZZ01.spr	FM_SH_016_JP01.spr	FM_SH_001_RD01.spr	FM_SH_001_HW01.spr	FM_SH_001_HR01.spr	FM_SH_001_HA01.spr	FM_SH_001_HA02.spr	FM_SH_001_HM01.spr	FM_SH_001_HI01.spr	FM_SH_001_HD01.spr	FM_SH_001_RD01.spr	FM_SH_001_RD01.spr
Th©n th” 38	FM_SH_017_ST01.spr	FM_SH_017_ST02.spr	FM_SH_017_ST03.spr	FM_SH_017_ST04.spr	FM_SH_017_ST05.spr	FM_SH_017_ST06.spr	FM_SH_017_WK01.spr	FM_SH_017_WK01.spr	FM_SH_017_WK02.spr	FM_SH_017_WK03.spr	FM_SH_017_WK04.spr	FM_SH_017_RN01.spr	FM_SH_017_RN01.spr	FM_SH_017_RN02.spr	FM_SH_017_RN03.spr	FM_SH_017_RN04.spr	FM_SH_017_IJ01.spr	FM_SH_017_IJ02.spr	FM_SH_017_IJ03.spr	FM_SH_017_IJ04.spr	FM_SH_017_DE01.spr	FM_SH_017_DE02.spr	FM_SH_017_DE03.spr	FM_SH_017_DE04.spr	FM_SH_017_AT01.spr	FM_SH_017_AT02.spr	FM_SH_017_AT03.spr	FM_SH_017_AT04.spr	FM_SH_017_AT05.spr	FM_SH_017_AT06.spr	FM_SH_017_AT07.spr	FM_SH_017_MG01.spr	FM_SH_017_MG02.spr	FM_SH_017_MG03.spr	FM_SH_017_MG04.spr	FM_SH_017_MG05.spr	FM_SH_017_ZZ01.spr	FM_SH_017_JP01.spr	FM_SH_002_RD01.spr	FM_SH_002_HW01.spr	FM_SH_002_HR01.spr	FM_SH_002_HA01.spr	FM_SH_002_HA02.spr	FM_SH_002_HM01.spr	FM_SH_002_HI01.spr	FM_SH_002_HD01.spr	FM_SH_002_RD01.spr	FM_SH_002_RD01.spr
Th©n th” 39	FM_SH_018_ST01.spr	FM_SH_018_ST02.spr	FM_SH_018_ST03.spr	FM_SH_018_ST04.spr	FM_SH_018_ST05.spr	FM_SH_018_ST06.spr	FM_SH_018_WK01.spr	FM_SH_018_WK01.spr	FM_SH_018_WK02.spr	FM_SH_018_WK03.spr	FM_SH_018_WK04.spr	FM_SH_018_RN01.spr	FM_SH_018_RN01.spr	FM_SH_018_RN02.spr	FM_SH_018_RN03.spr	FM_SH_018_RN04.spr	FM_SH_018_IJ01.spr	FM_SH_018_IJ02.spr	FM_SH_018_IJ03.spr	FM_SH_018_IJ04.spr	FM_SH_018_DE01.spr	FM_SH_018_DE02.spr	FM_SH_018_DE03.spr	FM_SH_018_DE04.spr	FM_SH_018_AT01.spr	FM_SH_018_AT02.spr	FM_SH_018_AT03.spr	FM_SH_018_AT04.spr	FM_SH_018_AT05.spr	FM_SH_018_AT06.spr	FM_SH_018_AT07.spr	FM_SH_018_MG01.spr	FM_SH_018_MG02.spr	FM_SH_018_MG03.spr	FM_SH_018_MG04.spr	FM_SH_018_MG05.spr	FM_SH_018_ZZ01.spr	FM_SH_018_JP01.spr	FM_SH_003_RD01.spr	FM_SH_003_HW01.spr	FM_SH_003_HR01.spr	FM_SH_003_HA01.spr	FM_SH_003_HA02.spr	FM_SH_003_HM01.spr	FM_SH_003_HI01.spr	FM_SH_003_HD01.spr	FM_SH_003_RD01.spr	FM_SH_003_RD01.spr
Th©n th” 40	FM_SH_019_ST01.spr	FM_SH_019_ST02.spr	FM_SH_019_ST03.spr	FM_SH_019_ST04.spr	FM_SH_019_ST05.spr	FM_SH_019_ST06.spr	FM_SH_019_WK01.spr	FM_SH_019_WK01.spr	FM_SH_019_WK02.spr	FM_SH_019_WK03.spr	FM_SH_019_WK04.spr	FM_SH_019_RN01.spr	FM_SH_019_RN01.spr	FM_SH_019_RN02.spr	FM_SH_019_RN03.spr	FM_SH_019_RN04.spr	FM_SH_019_IJ01.spr	FM_SH_019_IJ02.spr	FM_SH_019_IJ03.spr	FM_SH_019_IJ04.spr	FM_SH_019_DE01.spr	FM_SH_019_DE02.spr	FM_SH_019_DE03.spr	FM_SH_019_DE04.spr	FM_SH_019_AT01.spr	FM_SH_019_AT02.spr	FM_SH_019_AT03.spr	FM_SH_019_AT04.spr	FM_SH_019_AT05.spr	FM_SH_019_AT06.spr	FM_SH_019_AT07.spr	FM_SH_019_MG01.spr	FM_SH_019_MG02.spr	FM_SH_019_MG03.spr	FM_SH_019_MG04.spr	FM_SH_019_MG05.spr	FM_SH_019_ZZ01.spr	FM_SH_019_JP01.spr	FM_SH_001_RD01.spr	FM_SH_001_HW01.spr	FM_SH_001_HR01.spr	FM_SH_001_HA01.spr	FM_SH_001_HA02.spr	FM_SH_001_HM01.spr	FM_SH_001_HI01.spr	FM_SH_001_HD01.spr	FM_SH_001_RD01.spr	FM_SH_001_RD01.spr
Th©n th” 41	FM_SH_020_ST01.spr	FM_SH_020_ST02.spr	FM_SH_020_ST03.spr	FM_SH_020_ST04.spr	FM_SH_020_ST05.spr	FM_SH_020_ST06.spr	FM_SH_020_WK01.spr	FM_SH_020_WK01.spr	FM_SH_020_WK02.spr	FM_SH_020_WK03.spr	FM_SH_020_WK04.spr	FM_SH_020_RN01.spr	FM_SH_020_RN01.spr	FM_SH_020_RN02.spr	FM_SH_020_RN03.spr	FM_SH_020_RN04.spr	FM_SH_020_IJ01.spr	FM_SH_020_IJ02.spr	FM_SH_020_IJ03.spr	FM_SH_020_IJ04.spr	FM_SH_020_DE01.spr	FM_SH_020_DE02.spr	FM_SH_020_DE03.spr	FM_SH_020_DE04.spr	FM_SH_020_AT01.spr	FM_SH_020_AT02.spr	FM_SH_020_AT03.spr	FM_SH_020_AT04.spr	FM_SH_020_AT05.spr	FM_SH_020_AT06.spr	FM_SH_020_AT07.spr	FM_SH_020_MG01.spr	FM_SH_020_MG02.spr	FM_SH_020_MG03.spr	FM_SH_020_MG04.spr	FM_SH_020_MG05.spr	FM_SH_020_ZZ01.spr	FM_SH_020_JP01.spr	FM_SH_002_RD01.spr	FM_SH_002_HW01.spr	FM_SH_002_HR01.spr	FM_SH_002_HA01.spr	FM_SH_002_HA02.spr	FM_SH_002_HM01.spr	FM_SH_002_HI01.spr	FM_SH_002_HD01.spr	FM_SH_002_RD01.spr	FM_SH_002_RD01.spr
Th©n th” 42	FM_SH_021_ST01.spr	FM_SH_021_ST02.spr	FM_SH_021_ST03.spr	FM_SH_021_ST04.spr	FM_SH_021_ST05.spr	FM_SH_021_ST06.spr	FM_SH_021_WK01.spr	FM_SH_021_WK01.spr	FM_SH_021_WK02.spr	FM_SH_021_WK03.spr	FM_SH_021_WK04.spr	FM_SH_021_RN01.spr	FM_SH_021_RN01.spr	FM_SH_021_RN02.spr	FM_SH_021_RN03.spr	FM_SH_021_RN04.spr	FM_SH_021_IJ01.spr	FM_SH_021_IJ02.spr	FM_SH_021_IJ03.spr	FM_SH_021_IJ04.spr	FM_SH_021_DE01.spr	FM_SH_021_DE02.spr	FM_SH_021_DE03.spr	FM_SH_021_DE04.spr	FM_SH_021_AT01.spr	FM_SH_021_AT02.spr	FM_SH_021_AT03.spr	FM_SH_021_AT04.spr	FM_SH_021_AT05.spr	FM_SH_021_AT06.spr	FM_SH_021_AT07.spr	FM_SH_021_MG01.spr	FM_SH_021_MG02.spr	FM_SH_021_MG03.spr	FM_SH_021_MG04.spr	FM_SH_021_MG05.spr	FM_SH_021_ZZ01.spr	FM_SH_021_JP01.spr	FM_SH_003_RD01.spr	FM_SH_003_HW01.spr	FM_SH_003_HR01.spr	FM_SH_003_HA01.spr	FM_SH_003_HA02.spr	FM_SH_003_HM01.spr	FM_SH_003_HI01.spr	FM_SH_003_HD01.spr	FM_SH_003_RD01.spr	FM_SH_003_RD01.spr
Th©n th” 43																	FM_SH_019_IJ01.spr	FM_SH_019_IJ02.spr	FM_SH_019_IJ03.spr	FM_SH_019_IJ04.spr	FM_SH_019_DE01.spr	FM_SH_019_DE02.spr	FM_SH_019_DE03.spr	FM_SH_019_DE04.spr	FM_SH_019_AT01.spr	FM_SH_019_AT02.spr	FM_SH_019_AT03.spr	FM_SH_019_AT04.spr	FM_SH_019_AT05.spr	FM_SH_019_AT06.spr	FM_SH_019_AT07.spr	FM_SH_019_MG01.spr	FM_SH_019_MG02.spr	FM_SH_019_MG03.spr	FM_SH_019_MG04.spr	FM_SH_019_MG05.spr		FM_SH_019_JP01.spr	FM_SH_019_RD01.spr	FM_SH_019_HW01.spr	FM_SH_019_HR01.spr	FM_SH_019_HA01.spr	FM_SH_019_HA02.spr	FM_SH_019_HM01.spr	FM_SH_019_HI01.spr	FM_SH_019_HD01.spr	FM_SH_019_RD01.spr	FM_SH_019_RD01.spr
Th©n th” 44																	FM_SH_019_IJ01.spr	FM_SH_019_IJ02.spr	FM_SH_019_IJ03.spr	FM_SH_019_IJ04.spr	FM_SH_019_DE01.spr	FM_SH_019_DE02.spr	FM_SH_019_DE03.spr	FM_SH_019_DE04.spr	FM_SH_019_AT01.spr	FM_SH_019_AT02.spr	FM_SH_019_AT03.spr	FM_SH_019_AT04.spr	FM_SH_019_AT05.spr	FM_SH_019_AT06.spr	FM_SH_019_AT07.spr	FM_SH_019_MG01.spr	FM_SH_019_MG02.spr	FM_SH_019_MG03.spr	FM_SH_019_MG04.spr	FM_SH_019_MG05.spr		FM_SH_019_JP01.spr	FM_SH_019_RD01.spr	FM_SH_019_HW01.spr	FM_SH_019_HR01.spr	FM_SH_019_HA01.spr	FM_SH_019_HA02.spr	FM_SH_019_HM01.spr	FM_SH_019_HI01.spr	FM_SH_019_HD01.spr	FM_SH_019_RD01.spr	FM_SH_019_RD01.spr
Th©n th” 45																	FM_SH_019_IJ01.spr	FM_SH_019_IJ02.spr	FM_SH_019_IJ03.spr	FM_SH_019_IJ04.spr	FM_SH_019_DE01.spr	FM_SH_019_DE02.spr	FM_SH_019_DE03.spr	FM_SH_019_DE04.spr	FM_SH_019_AT01.spr	FM_SH_019_AT02.spr	FM_SH_019_AT03.spr	FM_SH_019_AT04.spr	FM_SH_019_AT05.spr	FM_SH_019_AT06.spr	FM_SH_019_AT07.spr	FM_SH_019_MG01.spr	FM_SH_019_MG02.spr	FM_SH_019_MG03.spr	FM_SH_019_MG04.spr	FM_SH_019_MG05.spr		FM_SH_019_JP01.spr	FM_SH_019_RD01.spr	FM_SH_019_HW01.spr	FM_SH_019_HR01.spr	FM_SH_019_HA01.spr	FM_SH_019_HA02.spr	FM_SH_019_HM01.spr	FM_SH_019_HI01.spr	FM_SH_019_HD01.spr	FM_SH_019_RD01.spr	FM_SH_019_RD01.spr
Th©n th” 46																	FM_SH_019_IJ01.spr	FM_SH_019_IJ02.spr	FM_SH_019_IJ03.spr	FM_SH_019_IJ04.spr	FM_SH_019_DE01.spr	FM_SH_019_DE02.spr	FM_SH_019_DE03.spr	FM_SH_019_DE04.spr	FM_SH_019_AT01.spr	FM_SH_019_AT02.spr	FM_SH_019_AT03.spr	FM_SH_019_AT04.spr	FM_SH_019_AT05.spr	FM_SH_019_AT06.spr	FM_SH_019_AT07.spr	FM_SH_019_MG01.spr	FM_SH_019_MG02.spr	FM_SH_019_MG03.spr	FM_SH_019_MG04.spr	FM_SH_019_MG05.spr		FM_SH_019_JP01.spr	FM_SH_019_RD01.spr	FM_SH_019_HW01.spr	FM_SH_019_HR01.spr	FM_SH_019_HA01.spr	FM_SH_019_HA02.spr	FM_SH_019_HM01.spr	FM_SH_019_HI01.spr	FM_SH_019_HD01.spr	FM_SH_019_RD01.spr	FM_SH_019_RD01.spr
«˚ÃÂ47																																																
«˚ÃÂ48																																																
«˚ÃÂ49																																																
«˚ÃÂ50																																																
«˚ÃÂ51																																																
«˚ÃÂ52																																																
«˚ÃÂ53																																																
«˚ÃÂ54																																																
«˚ÃÂ55																																																
«˚ÃÂ56																																																
«˚ÃÂ57																																																
«˚ÃÂ58																																																
«˚ÃÂ59																																																
«˚ÃÂ60																																																
«˚ÃÂ61																																																
«˚ÃÂ62																																																
«˚ÃÂ63																																																
«˚ÃÂ64																																																
«˚ÃÂ65																																																
