EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Th©n th” 30	FM_LH_009_ST01.spr	FM_LH_009_ST01.spr	FM_LH_009_ST01.spr	FM_LH_009_ST04.spr	FM_LH_009_ST05.spr	FM_LH_009_ST06.spr	FM_LH_009_RN01.spr	FM_LH_009_RN01.spr	FM_LH_009_RN02.spr	FM_LH_009_RN03.spr	FM_LH_009_RN04.spr	FM_LH_009_RN01.spr	FM_LH_009_RN01.spr	FM_LH_009_RN02.spr	FM_LH_009_RN03.spr	FM_LH_009_RN04.spr	FM_LH_009_IJ01.spr	FM_LH_009_IJ02.spr	FM_LH_009_IJ03.spr	FM_LH_009_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_009_AT01.spr	FM_LH_009_AT03.spr	FM_LH_009_AT03.spr	FM_LH_009_AT04.spr	FM_LH_009_AT04.spr	FM_LH_009_AT07.spr	FM_LH_009_AT07.spr	FM_LH_009_MG01.spr	FM_LH_009_AT01.spr	FM_LH_009_AT03.spr	FM_LH_009_AT04.spr	FM_LH_009_AT07.spr	FM_LH_009_ZZ01.spr	FM_LH_009_JP01.spr	FM_LH_009_RD01.spr	FM_LH_009_HR01.spr	FM_LH_009_HR01.spr	FM_LH_009_HA01.spr	FM_LH_009_HA01.spr	FM_LH_009_HA01.spr	FM_LH_009_HI01.spr	All_DE01.spr	FM_LH_009_RD01.spr	FM_LH_009_RD01.spr
Th©n th” 31	FM_LH_012_ST01.spr	FM_LH_012_ST01.spr	FM_LH_012_ST01.spr	FM_LH_012_ST04.spr	FM_LH_012_ST05.spr	FM_LH_012_ST06.spr	FM_LH_012_RN01.spr	FM_LH_012_RN01.spr	FM_LH_012_RN02.spr	FM_LH_012_RN03.spr	FM_LH_012_RN04.spr	FM_LH_012_RN01.spr	FM_LH_012_RN01.spr	FM_LH_012_RN02.spr	FM_LH_012_RN03.spr	FM_LH_012_RN04.spr	FM_LH_012_IJ01.spr	FM_LH_012_IJ02.spr	FM_LH_012_IJ03.spr	FM_LH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_012_AT01.spr	FM_LH_012_AT03.spr	FM_LH_012_AT03.spr	FM_LH_012_AT04.spr	FM_LH_012_AT04.spr	FM_LH_012_AT07.spr	FM_LH_012_AT07.spr	FM_LH_012_MG01.spr	FM_LH_012_AT01.spr	FM_LH_012_AT03.spr	FM_LH_012_AT04.spr	FM_LH_012_AT07.spr	FM_LH_012_ZZ01.spr	FM_LH_012_JP01.spr	FM_LH_012_RD01.spr	FM_LH_012_HR01.spr	FM_LH_012_HR01.spr	FM_LH_012_HA01.spr	FM_LH_012_HA01.spr	FM_LH_012_HA01.spr	FM_LH_012_HI01.spr	All_DE01.spr	FM_LH_012_RD01.spr	FM_LH_012_RD01.spr
Th©n th” 32	FM_LH_012_ST01.spr	FM_LH_012_ST01.spr	FM_LH_012_ST01.spr	FM_LH_012_ST04.spr	FM_LH_012_ST05.spr	FM_LH_012_ST06.spr	FM_LH_012_RN01.spr	FM_LH_012_RN01.spr	FM_LH_012_RN02.spr	FM_LH_012_RN03.spr	FM_LH_012_RN04.spr	FM_LH_012_RN01.spr	FM_LH_012_RN01.spr	FM_LH_012_RN02.spr	FM_LH_012_RN03.spr	FM_LH_012_RN04.spr	FM_LH_012_IJ01.spr	FM_LH_012_IJ02.spr	FM_LH_012_IJ03.spr	FM_LH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_012_AT01.spr	FM_LH_012_AT03.spr	FM_LH_012_AT03.spr	FM_LH_012_AT04.spr	FM_LH_012_AT04.spr	FM_LH_012_AT07.spr	FM_LH_012_AT07.spr	FM_LH_012_MG01.spr	FM_LH_012_AT01.spr	FM_LH_012_AT03.spr	FM_LH_012_AT04.spr	FM_LH_012_AT07.spr	FM_LH_012_ZZ01.spr	FM_LH_012_JP01.spr	FM_LH_012_RD01.spr	FM_LH_012_HR01.spr	FM_LH_012_HR01.spr	FM_LH_012_HA01.spr	FM_LH_012_HA01.spr	FM_LH_012_HA01.spr	FM_LH_012_HI01.spr	All_DE01.spr	FM_LH_012_RD01.spr	FM_LH_012_RD01.spr
Th©n th” 33	FM_LH_012_ST01.spr	FM_LH_012_ST01.spr	FM_LH_012_ST01.spr	FM_LH_012_ST04.spr	FM_LH_012_ST05.spr	FM_LH_012_ST06.spr	FM_LH_012_RN01.spr	FM_LH_012_RN01.spr	FM_LH_012_RN02.spr	FM_LH_012_RN03.spr	FM_LH_012_RN04.spr	FM_LH_012_RN01.spr	FM_LH_012_RN01.spr	FM_LH_012_RN02.spr	FM_LH_012_RN03.spr	FM_LH_012_RN04.spr	FM_LH_012_IJ01.spr	FM_LH_012_IJ02.spr	FM_LH_012_IJ03.spr	FM_LH_012_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_012_AT01.spr	FM_LH_012_AT03.spr	FM_LH_012_AT03.spr	FM_LH_012_AT04.spr	FM_LH_012_AT04.spr	FM_LH_012_AT07.spr	FM_LH_012_AT07.spr	FM_LH_012_MG01.spr	FM_LH_012_AT01.spr	FM_LH_012_AT03.spr	FM_LH_012_AT04.spr	FM_LH_012_AT07.spr	FM_LH_012_ZZ01.spr	FM_LH_012_JP01.spr	FM_LH_012_RD01.spr	FM_LH_012_HR01.spr	FM_LH_012_HR01.spr	FM_LH_012_HA01.spr	FM_LH_012_HA01.spr	FM_LH_012_HA01.spr	FM_LH_012_HI01.spr	All_DE01.spr	FM_LH_012_RD01.spr	FM_LH_012_RD01.spr
Th©n th” 34	FM_LH_014_ST01.spr	FM_LH_014_ST01.spr	FM_LH_014_ST01.spr	FM_LH_014_ST04.spr	FM_LH_014_ST05.spr	FM_LH_014_ST06.spr	FM_LH_014_RN01.spr	FM_LH_014_RN01.spr	FM_LH_014_RN02.spr	FM_LH_014_RN03.spr	FM_LH_014_RN04.spr	FM_LH_014_RN01.spr	FM_LH_014_RN01.spr	FM_LH_014_RN02.spr	FM_LH_014_RN03.spr	FM_LH_014_RN04.spr	FM_LH_014_IJ01.spr	FM_LH_014_IJ02.spr	FM_LH_014_IJ03.spr	FM_LH_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_014_AT01.spr	FM_LH_014_AT03.spr	FM_LH_014_AT03.spr	FM_LH_014_AT04.spr	FM_LH_014_AT04.spr	FM_LH_014_AT07.spr	FM_LH_014_AT07.spr	FM_LH_014_MG01.spr	FM_LH_014_AT01.spr	FM_LH_014_AT03.spr	FM_LH_014_AT04.spr	FM_LH_014_AT07.spr	FM_LH_014_ZZ01.spr	FM_LH_014_JP01.spr	FM_LH_014_RD01.spr	FM_LH_014_HR01.spr	FM_LH_014_HR01.spr	FM_LH_014_HA01.spr	FM_LH_014_HA01.spr	FM_LH_014_HA01.spr	FM_LH_014_HI01.spr	All_DE01.spr	FM_LH_014_RD01.spr	FM_LH_014_RD01.spr
Th©n th” 35	FM_LH_014_ST01.spr	FM_LH_014_ST01.spr	FM_LH_014_ST01.spr	FM_LH_014_ST04.spr	FM_LH_014_ST05.spr	FM_LH_014_ST06.spr	FM_LH_014_RN01.spr	FM_LH_014_RN01.spr	FM_LH_014_RN02.spr	FM_LH_014_RN03.spr	FM_LH_014_RN04.spr	FM_LH_014_RN01.spr	FM_LH_014_RN01.spr	FM_LH_014_RN02.spr	FM_LH_014_RN03.spr	FM_LH_014_RN04.spr	FM_LH_014_IJ01.spr	FM_LH_014_IJ02.spr	FM_LH_014_IJ03.spr	FM_LH_014_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_014_AT01.spr	FM_LH_014_AT03.spr	FM_LH_014_AT03.spr	FM_LH_014_AT04.spr	FM_LH_014_AT04.spr	FM_LH_014_AT07.spr	FM_LH_014_AT07.spr	FM_LH_014_MG01.spr	FM_LH_014_AT01.spr	FM_LH_014_AT03.spr	FM_LH_014_AT04.spr	FM_LH_014_AT07.spr	FM_LH_014_ZZ01.spr	FM_LH_014_JP01.spr	FM_LH_014_RD01.spr	FM_LH_014_HR01.spr	FM_LH_014_HR01.spr	FM_LH_014_HA01.spr	FM_LH_014_HA01.spr	FM_LH_014_HA01.spr	FM_LH_014_HI01.spr	All_DE01.spr	FM_LH_014_RD01.spr	FM_LH_014_RD01.spr
Th©n th” 36	FM_LH_015_ST01.spr	FM_LH_015_ST01.spr	FM_LH_015_ST01.spr	FM_LH_015_ST04.spr	FM_LH_015_ST05.spr	FM_LH_015_ST06.spr	FM_LH_015_RN01.spr	FM_LH_015_RN01.spr	FM_LH_015_RN02.spr	FM_LH_015_RN03.spr	FM_LH_015_RN04.spr	FM_LH_015_RN01.spr	FM_LH_015_RN01.spr	FM_LH_015_RN02.spr	FM_LH_015_RN03.spr	FM_LH_015_RN04.spr	FM_LH_015_IJ01.spr	FM_LH_015_IJ02.spr	FM_LH_015_IJ03.spr	FM_LH_015_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_015_AT01.spr	FM_LH_015_AT03.spr	FM_LH_015_AT03.spr	FM_LH_015_AT04.spr	FM_LH_015_AT04.spr	FM_LH_015_AT07.spr	FM_LH_015_AT07.spr	FM_LH_015_MG01.spr	FM_LH_015_AT01.spr	FM_LH_015_AT03.spr	FM_LH_015_AT04.spr	FM_LH_015_AT07.spr	FM_LH_015_ZZ01.spr	FM_LH_015_JP01.spr	FM_LH_015_RD01.spr	FM_LH_015_HR01.spr	FM_LH_015_HR01.spr	FM_LH_015_HA01.spr	FM_LH_015_HA01.spr	FM_LH_015_HA01.spr	FM_LH_015_HI01.spr	All_DE01.spr	FM_LH_015_RD01.spr	FM_LH_015_RD01.spr
Th©n th” 37	FM_LH_018_ST01.spr	FM_LH_018_ST01.spr	FM_LH_018_ST01.spr	FM_LH_018_ST04.spr	FM_LH_018_ST05.spr	FM_LH_018_ST06.spr	FM_LH_018_RN01.spr	FM_LH_018_RN01.spr	FM_LH_018_RN02.spr	FM_LH_018_RN03.spr	FM_LH_018_RN04.spr	FM_LH_018_RN01.spr	FM_LH_018_RN01.spr	FM_LH_018_RN02.spr	FM_LH_018_RN03.spr	FM_LH_018_RN04.spr	FM_LH_018_IJ01.spr	FM_LH_018_IJ02.spr	FM_LH_018_IJ03.spr	FM_LH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_018_AT01.spr	FM_LH_018_AT03.spr	FM_LH_018_AT03.spr	FM_LH_018_AT04.spr	FM_LH_018_AT04.spr	FM_LH_018_AT07.spr	FM_LH_018_AT07.spr	FM_LH_018_MG01.spr	FM_LH_018_AT01.spr	FM_LH_018_AT03.spr	FM_LH_018_AT04.spr	FM_LH_018_AT07.spr	FM_LH_018_ZZ01.spr	FM_LH_018_JP01.spr	FM_LH_018_RD01.spr	FM_LH_018_HR01.spr	FM_LH_018_HR01.spr	FM_LH_018_HA01.spr	FM_LH_018_HA01.spr	FM_LH_018_HA01.spr	FM_LH_018_HI01.spr	All_DE01.spr	FM_LH_018_RD01.spr	FM_LH_018_RD01.spr
Th©n th” 38	FM_LH_018_ST01.spr	FM_LH_018_ST01.spr	FM_LH_018_ST01.spr	FM_LH_018_ST04.spr	FM_LH_018_ST05.spr	FM_LH_018_ST06.spr	FM_LH_018_RN01.spr	FM_LH_018_RN01.spr	FM_LH_018_RN02.spr	FM_LH_018_RN03.spr	FM_LH_018_RN04.spr	FM_LH_018_RN01.spr	FM_LH_018_RN01.spr	FM_LH_018_RN02.spr	FM_LH_018_RN03.spr	FM_LH_018_RN04.spr	FM_LH_018_IJ01.spr	FM_LH_018_IJ02.spr	FM_LH_018_IJ03.spr	FM_LH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_018_AT01.spr	FM_LH_018_AT03.spr	FM_LH_018_AT03.spr	FM_LH_018_AT04.spr	FM_LH_018_AT04.spr	FM_LH_018_AT07.spr	FM_LH_018_AT07.spr	FM_LH_018_MG01.spr	FM_LH_018_AT01.spr	FM_LH_018_AT03.spr	FM_LH_018_AT04.spr	FM_LH_018_AT07.spr	FM_LH_018_ZZ01.spr	FM_LH_018_JP01.spr	FM_LH_018_RD01.spr	FM_LH_018_HR01.spr	FM_LH_018_HR01.spr	FM_LH_018_HA01.spr	FM_LH_018_HA01.spr	FM_LH_018_HA01.spr	FM_LH_018_HI01.spr	All_DE01.spr	FM_LH_018_RD01.spr	FM_LH_018_RD01.spr
Th©n th” 39	FM_LH_018_ST01.spr	FM_LH_018_ST01.spr	FM_LH_018_ST01.spr	FM_LH_018_ST04.spr	FM_LH_018_ST05.spr	FM_LH_018_ST06.spr	FM_LH_018_RN01.spr	FM_LH_018_RN01.spr	FM_LH_018_RN02.spr	FM_LH_018_RN03.spr	FM_LH_018_RN04.spr	FM_LH_018_RN01.spr	FM_LH_018_RN01.spr	FM_LH_018_RN02.spr	FM_LH_018_RN03.spr	FM_LH_018_RN04.spr	FM_LH_018_IJ01.spr	FM_LH_018_IJ02.spr	FM_LH_018_IJ03.spr	FM_LH_018_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_018_AT01.spr	FM_LH_018_AT03.spr	FM_LH_018_AT03.spr	FM_LH_018_AT04.spr	FM_LH_018_AT04.spr	FM_LH_018_AT07.spr	FM_LH_018_AT07.spr	FM_LH_018_MG01.spr	FM_LH_018_AT01.spr	FM_LH_018_AT03.spr	FM_LH_018_AT04.spr	FM_LH_018_AT07.spr	FM_LH_018_ZZ01.spr	FM_LH_018_JP01.spr	FM_LH_018_RD01.spr	FM_LH_018_HR01.spr	FM_LH_018_HR01.spr	FM_LH_018_HA01.spr	FM_LH_018_HA01.spr	FM_LH_018_HA01.spr	FM_LH_018_HI01.spr	All_DE01.spr	FM_LH_018_RD01.spr	FM_LH_018_RD01.spr
Th©n th” 40	FM_LH_019_ST01.spr	FM_LH_019_ST01.spr	FM_LH_019_ST01.spr	FM_LH_019_ST04.spr	FM_LH_019_ST05.spr	FM_LH_019_ST06.spr	FM_LH_019_RN01.spr	FM_LH_019_RN01.spr	FM_LH_019_RN02.spr	FM_LH_019_RN03.spr	FM_LH_019_RN04.spr	FM_LH_019_RN01.spr	FM_LH_019_RN01.spr	FM_LH_019_RN02.spr	FM_LH_019_RN03.spr	FM_LH_019_RN04.spr	FM_LH_019_IJ01.spr	FM_LH_019_IJ02.spr	FM_LH_019_IJ03.spr	FM_LH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr	FM_LH_019_AT07.spr	FM_LH_019_MG01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr	FM_LH_019_ZZ01.spr	FM_LH_019_JP01.spr	FM_LH_019_RD01.spr	FM_LH_019_HR01.spr	FM_LH_019_HR01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HI01.spr	All_DE01.spr	FM_LH_019_RD01.spr	FM_LH_019_RD01.spr
Th©n th” 41	FM_LH_021_ST01.spr	FM_LH_021_ST01.spr	FM_LH_021_ST01.spr	FM_LH_021_ST04.spr	FM_LH_021_ST05.spr	FM_LH_021_ST06.spr	FM_LH_021_RN01.spr	FM_LH_021_RN01.spr	FM_LH_021_RN02.spr	FM_LH_021_RN03.spr	FM_LH_021_RN04.spr	FM_LH_021_RN01.spr	FM_LH_021_RN01.spr	FM_LH_021_RN02.spr	FM_LH_021_RN03.spr	FM_LH_021_RN04.spr	FM_LH_021_IJ01.spr	FM_LH_021_IJ02.spr	FM_LH_021_IJ03.spr	FM_LH_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_021_AT01.spr	FM_LH_021_AT03.spr	FM_LH_021_AT03.spr	FM_LH_021_AT04.spr	FM_LH_021_AT04.spr	FM_LH_021_AT07.spr	FM_LH_021_AT07.spr	FM_LH_021_MG01.spr	FM_LH_021_AT01.spr	FM_LH_021_AT03.spr	FM_LH_021_AT04.spr	FM_LH_021_AT07.spr	FM_LH_021_ZZ01.spr	FM_LH_021_JP01.spr	FM_LH_021_RD01.spr	FM_LH_021_HR01.spr	FM_LH_021_HR01.spr	FM_LH_021_HA01.spr	FM_LH_021_HA01.spr	FM_LH_021_HA01.spr	FM_LH_021_HI01.spr	All_DE01.spr	FM_LH_021_RD01.spr	FM_LH_021_RD01.spr
Th©n th” 42	FM_LH_021_ST01.spr	FM_LH_021_ST01.spr	FM_LH_021_ST01.spr	FM_LH_021_ST04.spr	FM_LH_021_ST05.spr	FM_LH_021_ST06.spr	FM_LH_021_RN01.spr	FM_LH_021_RN01.spr	FM_LH_021_RN02.spr	FM_LH_021_RN03.spr	FM_LH_021_RN04.spr	FM_LH_021_RN01.spr	FM_LH_021_RN01.spr	FM_LH_021_RN02.spr	FM_LH_021_RN03.spr	FM_LH_021_RN04.spr	FM_LH_021_IJ01.spr	FM_LH_021_IJ02.spr	FM_LH_021_IJ03.spr	FM_LH_021_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_021_AT01.spr	FM_LH_021_AT03.spr	FM_LH_021_AT03.spr	FM_LH_021_AT04.spr	FM_LH_021_AT04.spr	FM_LH_021_AT07.spr	FM_LH_021_AT07.spr	FM_LH_021_MG01.spr	FM_LH_021_AT01.spr	FM_LH_021_AT03.spr	FM_LH_021_AT04.spr	FM_LH_021_AT07.spr	FM_LH_021_ZZ01.spr	FM_LH_021_JP01.spr	FM_LH_021_RD01.spr	FM_LH_021_HR01.spr	FM_LH_021_HR01.spr	FM_LH_021_HA01.spr	FM_LH_021_HA01.spr	FM_LH_021_HA01.spr	FM_LH_021_HI01.spr	All_DE01.spr	FM_LH_021_RD01.spr	FM_LH_021_RD01.spr
Th©n th” 43																	FM_LH_019_IJ01.spr	FM_LH_019_IJ02.spr	FM_LH_019_IJ03.spr	FM_LH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr	FM_LH_019_AT07.spr	FM_LH_019_MG01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr		FM_LH_019_JP01.spr	FM_LH_019_RD01.spr	FM_LH_019_HR01.spr	FM_LH_019_HR01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HI01.spr	All_DE01.spr	FM_LH_019_RD01.spr	FM_LH_019_RD01.spr
Th©n th” 44																	FM_LH_019_IJ01.spr	FM_LH_019_IJ02.spr	FM_LH_019_IJ03.spr	FM_LH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr	FM_LH_019_AT07.spr	FM_LH_019_MG01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr		FM_LH_019_JP01.spr	FM_LH_019_RD01.spr	FM_LH_019_HR01.spr	FM_LH_019_HR01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HI01.spr	All_DE01.spr	FM_LH_019_RD01.spr	FM_LH_019_RD01.spr
Th©n th” 45																	FM_LH_019_IJ01.spr	FM_LH_019_IJ02.spr	FM_LH_019_IJ03.spr	FM_LH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr	FM_LH_019_AT07.spr	FM_LH_019_MG01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr		FM_LH_019_JP01.spr	FM_LH_019_RD01.spr	FM_LH_019_HR01.spr	FM_LH_019_HR01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HI01.spr	All_DE01.spr	FM_LH_019_RD01.spr	FM_LH_019_RD01.spr
Th©n th” 46																	FM_LH_019_IJ01.spr	FM_LH_019_IJ02.spr	FM_LH_019_IJ03.spr	FM_LH_019_IJ04.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr	FM_LH_019_AT07.spr	FM_LH_019_MG01.spr	FM_LH_019_AT01.spr	FM_LH_019_AT03.spr	FM_LH_019_AT04.spr	FM_LH_019_AT07.spr		FM_LH_019_JP01.spr	FM_LH_019_RD01.spr	FM_LH_019_HR01.spr	FM_LH_019_HR01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HA01.spr	FM_LH_019_HI01.spr	All_DE01.spr	FM_LH_019_RD01.spr	FM_LH_019_RD01.spr
«˚ÃÂ47	FM_LH_022_ST01.spr	FM_LH_022_ST01.spr	FM_LH_022_ST01.spr	FM_LH_022_ST04.spr	FM_LH_022_ST05.spr	FM_LH_022_ST06.spr	FM_LH_022_RN01.spr	FM_LH_022_RN01.spr	FM_LH_022_RN02.spr	FM_LH_022_RN03.spr	FM_LH_022_RN04.spr	FM_LH_022_RN01.spr	FM_LH_022_RN01.spr	FM_LH_022_RN02.spr	FM_LH_022_RN03.spr	FM_LH_022_RN04.spr	FM_LH_022_IJ01.spr	FM_LH_022_IJ02.spr	FM_LH_022_IJ03.spr	FM_LH_022_IJ04.spr	FM_LH_022_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_022_AT01.spr	FM_LH_022_AT03.spr	FM_LH_022_AT03.spr	FM_LH_022_AT04.spr	FM_LH_022_AT04.spr	FM_LH_022_AT07.spr	FM_LH_022_AT07.spr	FM_LH_022_MG01.spr	FM_LH_022_AT01.spr	FM_LH_022_AT03.spr	FM_LH_022_AT04.spr	FM_LH_022_AT07.spr	FM_LH_022_ZZ01.spr	FM_LH_022_JP01.spr	FM_LH_022_RD01.spr	FM_LH_022_HR01.spr	FM_LH_022_HR01.spr	FM_LH_022_HA01.spr	FM_LH_022_HA01.spr	FM_LH_022_HA01.spr	FM_LH_022_HI01.spr	All_DE01.spr	FM_LH_022_RD01.spr	FM_LH_022_RD01.spr
«˚ÃÂ48…Ÿ¡÷	FM_LH_022_ST01.spr	FM_LH_022_ST01.spr	FM_LH_022_ST01.spr	FM_LH_022_ST04.spr	FM_LH_022_ST05.spr	FM_LH_022_ST06.spr	FM_LH_022_RN01.spr	FM_LH_022_RN01.spr	FM_LH_022_RN02.spr	FM_LH_022_RN03.spr	FM_LH_022_RN04.spr	FM_LH_022_RN01.spr	FM_LH_022_RN01.spr	FM_LH_022_RN02.spr	FM_LH_022_RN03.spr	FM_LH_022_RN04.spr	FM_LH_022_IJ01.spr	FM_LH_022_IJ02.spr	FM_LH_022_IJ03.spr	FM_LH_022_IJ04.spr	FM_LH_022_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_022_AT01.spr	FM_LH_022_AT03.spr	FM_LH_022_AT03.spr	FM_LH_022_AT04.spr	FM_LH_022_AT04.spr	FM_LH_022_AT07.spr	FM_LH_022_AT07.spr	FM_LH_022_MG01.spr	FM_LH_022_AT01.spr	FM_LH_022_AT03.spr	FM_LH_022_AT04.spr	FM_LH_022_AT07.spr	FM_LH_022_ZZ01.spr	FM_LH_022_JP01.spr	FM_LH_022_RD01.spr	FM_LH_022_HR01.spr	FM_LH_022_HR01.spr	FM_LH_022_HA01.spr	FM_LH_022_HA01.spr	FM_LH_022_HA01.spr	FM_LH_022_HI01.spr	All_DE01.spr	FM_LH_022_RD01.spr	FM_LH_022_RD01.spr
«˚ÃÂ49ÃÏÕı	FM_LH_025_ST01.spr	FM_LH_025_ST01.spr	FM_LH_025_ST01.spr	FM_LH_025_ST04.spr	FM_LH_025_ST05.spr	FM_LH_025_ST06.spr	FM_LH_025_RN01.spr	FM_LH_025_RN01.spr	FM_LH_025_RN02.spr	FM_LH_025_RN03.spr	FM_LH_025_RN04.spr	FM_LH_025_RN01.spr	FM_LH_025_RN01.spr	FM_LH_025_RN02.spr	FM_LH_025_RN03.spr	FM_LH_025_RN04.spr	FM_LH_025_IJ01.spr	FM_LH_025_IJ02.spr	FM_LH_025_IJ03.spr	FM_LH_025_IJ04.spr	FM_LH_025_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_LH_025_AT01.spr	FM_LH_025_AT03.spr	FM_LH_025_AT03.spr	FM_LH_025_AT04.spr	FM_LH_025_AT04.spr	FM_LH_025_AT07.spr	FM_LH_025_AT07.spr	FM_LH_025_MG01.spr	FM_LH_025_AT01.spr	FM_LH_025_AT03.spr	FM_LH_025_AT04.spr	FM_LH_025_AT07.spr	FM_LH_025_ZZ01.spr	FM_LH_025_JP01.spr	FM_LH_025_RD01.spr	FM_LH_025_HR01.spr	FM_LH_025_HR01.spr	FM_LH_025_HA01.spr	FM_LH_025_HA01.spr	FM_LH_025_HA01.spr	FM_LH_025_HI01.spr	All_DE01.spr	FM_LH_025_RD01.spr	FM_LH_025_RD01.spr
