EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Õ∑≤ø29	MA_HD_031_ST01.spr	MA_HD_031_ST02.spr	MA_HD_031_ST03.spr	MA_HD_031_ST04.spr	MA_HD_031_ST05.spr	MA_HD_031_ST06.spr	MA_HD_031_WK01.spr	MA_HD_031_WK01.spr	MA_HD_031_WK02.spr	MA_HD_031_WK03.spr	MA_HD_031_WK04.spr	MA_HD_031_RN01.spr	MA_HD_031_RN01.spr	MA_HD_031_RN02.spr	MA_HD_031_RN03.spr	MA_HD_031_RN04.spr	MA_HD_031_IJ01.spr	MA_HD_031_IJ02.spr	MA_HD_031_IJ03.spr	MA_HD_031_IJ04.spr	MA_HD_031_DE01.spr	MA_HD_031_DE02.spr	MA_HD_031_DE03.spr	MA_HD_031_DE04.spr	MA_HD_031_AT01.spr	MA_HD_031_AT02.spr	MA_HD_031_AT03.spr	MA_HD_031_AT04.spr	MA_HD_031_AT05.spr	MA_HD_031_AT06.spr	MA_HD_031_AT07.spr	MA_HD_031_MG01.spr	MA_HD_031_MG02.spr	MA_HD_031_MG03.spr	MA_HD_031_MG04.spr	MA_HD_031_MG05.spr	MA_HD_031_ZZ01.spr	MA_HD_031_JP01.spr	MA_HD_031_RD01.spr	MA_HD_031_HW01.spr	MA_HD_031_HR01.spr	MA_HD_031_HA01.spr	MA_HD_031_HA02.spr	MA_HD_031_HM01.spr	MA_HD_031_HI01.spr	MA_HD_031_HD01.spr	MA_HD_031_RD01.spr	MA_HD_031_RD01.spr
Õ∑≤ø30	MA_HD_032_ST01.spr	MA_HD_032_ST02.spr	MA_HD_032_ST03.spr	MA_HD_032_ST04.spr	MA_HD_032_ST05.spr	MA_HD_032_ST06.spr	MA_HD_032_WK01.spr	MA_HD_032_WK01.spr	MA_HD_032_WK02.spr	MA_HD_032_WK03.spr	MA_HD_032_WK04.spr	MA_HD_032_RN01.spr	MA_HD_032_RN01.spr	MA_HD_032_RN02.spr	MA_HD_032_RN03.spr	MA_HD_032_RN04.spr	MA_HD_032_IJ01.spr	MA_HD_032_IJ02.spr	MA_HD_032_IJ03.spr	MA_HD_032_IJ04.spr	MA_HD_032_DE01.spr	MA_HD_032_DE02.spr	MA_HD_032_DE03.spr	MA_HD_032_DE04.spr	MA_HD_032_AT01.spr	MA_HD_032_AT02.spr	MA_HD_032_AT03.spr	MA_HD_032_AT04.spr	MA_HD_032_AT05.spr	MA_HD_032_AT06.spr	MA_HD_032_AT07.spr	MA_HD_032_MG01.spr	MA_HD_032_MG02.spr	MA_HD_032_MG03.spr	MA_HD_032_MG04.spr	MA_HD_032_MG05.spr	MA_HD_032_ZZ01.spr	MA_HD_032_JP01.spr	MA_HD_032_RD01.spr	MA_HD_032_HW01.spr	MA_HD_032_HR01.spr	MA_HD_032_HA01.spr	MA_HD_032_HA02.spr	MA_HD_032_HM01.spr	MA_HD_032_HI01.spr	MA_HD_032_HD01.spr	MA_HD_032_RD01.spr	MA_HD_032_RD01.spr
Õ∑≤ø31																																																
Õ∑≤ø32																																																
Õ∑≤ø33	MA_HD_033_ST01.spr	MA_HD_033_ST02.spr	MA_HD_033_ST03.spr	MA_HD_033_ST04.spr	MA_HD_033_ST05.spr	MA_HD_033_ST06.spr	MA_HD_033_WK01.spr	MA_HD_033_WK01.spr	MA_HD_033_WK02.spr	MA_HD_033_WK03.spr	MA_HD_033_WK04.spr	MA_HD_033_RN01.spr	MA_HD_033_RN01.spr	MA_HD_033_RN02.spr	MA_HD_033_RN03.spr	MA_HD_033_RN04.spr	MA_HD_033_IJ01.spr	MA_HD_033_IJ02.spr	MA_HD_033_IJ03.spr	MA_HD_033_IJ04.spr	MA_HD_033_DE01.spr	MA_HD_033_DE02.spr	MA_HD_033_DE03.spr	MA_HD_033_DE04.spr	MA_HD_033_AT01.spr	MA_HD_033_AT02.spr	MA_HD_033_AT03.spr	MA_HD_033_AT04.spr	MA_HD_033_AT05.spr	MA_HD_033_AT06.spr	MA_HD_033_AT07.spr	MA_HD_033_MG01.spr	MA_HD_033_MG02.spr	MA_HD_033_MG03.spr	MA_HD_033_MG04.spr	MA_HD_033_MG05.spr	MA_HD_033_ZZ01.spr	MA_HD_033_JP01.spr	MA_HD_033_RD01.spr	MA_HD_033_HW01.spr	MA_HD_033_HR01.spr	MA_HD_033_HA01.spr	MA_HD_033_HA02.spr	MA_HD_033_HM01.spr	MA_HD_033_HI01.spr	MA_HD_033_HD01.spr	MA_HD_033_RD01.spr	MA_HD_033_RD01.spr
Õ∑≤ø34	MA_HD_034_ST01.spr	MA_HD_034_ST02.spr	MA_HD_034_ST03.spr	MA_HD_034_ST04.spr	MA_HD_034_ST05.spr	MA_HD_034_ST06.spr	MA_HD_034_WK01.spr	MA_HD_034_WK01.spr	MA_HD_034_WK02.spr	MA_HD_034_WK03.spr	MA_HD_034_WK04.spr	MA_HD_034_RN01.spr	MA_HD_034_RN01.spr	MA_HD_034_RN02.spr	MA_HD_034_RN03.spr	MA_HD_034_RN04.spr	MA_HD_034_IJ01.spr	MA_HD_034_IJ02.spr	MA_HD_034_IJ03.spr	MA_HD_034_IJ04.spr	MA_HD_034_DE01.spr	MA_HD_034_DE02.spr	MA_HD_034_DE03.spr	MA_HD_034_DE04.spr	MA_HD_034_AT01.spr	MA_HD_034_AT02.spr	MA_HD_034_AT03.spr	MA_HD_034_AT04.spr	MA_HD_034_AT05.spr	MA_HD_034_AT06.spr	MA_HD_034_AT07.spr	MA_HD_034_MG01.spr	MA_HD_034_MG02.spr	MA_HD_034_MG03.spr	MA_HD_034_MG04.spr	MA_HD_034_MG05.spr	MA_HD_034_ZZ01.spr	MA_HD_034_JP01.spr	MA_HD_034_RD01.spr	MA_HD_034_HW01.spr	MA_HD_034_HR01.spr	MA_HD_034_HA01.spr	MA_HD_034_HA02.spr	MA_HD_034_HM01.spr	MA_HD_034_HI01.spr	MA_HD_034_HD01.spr	MA_HD_034_RD01.spr	MA_HD_034_RD01.spr
Õ∑≤ø35	MA_HD_038_ST01.spr	MA_HD_038_ST02.spr	MA_HD_038_ST03.spr	MA_HD_038_ST04.spr	MA_HD_038_ST05.spr	MA_HD_038_ST06.spr	MA_HD_038_WK01.spr	MA_HD_038_WK01.spr	MA_HD_038_WK02.spr	MA_HD_038_WK03.spr	MA_HD_038_WK04.spr	MA_HD_038_RN01.spr	MA_HD_038_RN01.spr	MA_HD_038_RN02.spr	MA_HD_038_RN03.spr	MA_HD_038_RN04.spr	MA_HD_038_IJ01.spr	MA_HD_038_IJ02.spr	MA_HD_038_IJ03.spr	MA_HD_038_IJ04.spr	MA_HD_038_DE01.spr	MA_HD_038_DE02.spr	MA_HD_038_DE03.spr	MA_HD_038_DE04.spr	MA_HD_038_AT01.spr	MA_HD_038_AT02.spr	MA_HD_038_AT03.spr	MA_HD_038_AT04.spr	MA_HD_038_AT05.spr	MA_HD_038_AT06.spr	MA_HD_038_AT07.spr	MA_HD_038_MG01.spr	MA_HD_038_MG02.spr	MA_HD_038_MG03.spr	MA_HD_038_MG04.spr	MA_HD_038_MG05.spr	MA_HD_038_ZZ01.spr	MA_HD_038_JP01.spr	MA_HD_038_RD01.spr	MA_HD_038_HW01.spr	MA_HD_038_HR01.spr	MA_HD_038_HA01.spr	MA_HD_038_HA02.spr	MA_HD_038_HM01.spr	MA_HD_038_HI01.spr	MA_HD_038_HD01.spr	MA_HD_038_RD01.spr	MA_HD_038_RD01.spr
Õ∑≤ø36	MA_HD_037_ST01.spr	MA_HD_037_ST02.spr	MA_HD_037_ST03.spr	MA_HD_037_ST04.spr	MA_HD_037_ST05.spr	MA_HD_037_ST06.spr	MA_HD_037_WK01.spr	MA_HD_037_WK01.spr	MA_HD_037_WK02.spr	MA_HD_037_WK03.spr	MA_HD_037_WK04.spr	MA_HD_037_RN01.spr	MA_HD_037_RN01.spr	MA_HD_037_RN02.spr	MA_HD_037_RN03.spr	MA_HD_037_RN04.spr	MA_HD_037_IJ01.spr	MA_HD_037_IJ02.spr	MA_HD_037_IJ03.spr	MA_HD_037_IJ04.spr	MA_HD_037_DE01.spr	MA_HD_037_DE02.spr	MA_HD_037_DE03.spr	MA_HD_037_DE04.spr	MA_HD_037_AT01.spr	MA_HD_037_AT02.spr	MA_HD_037_AT03.spr	MA_HD_037_AT04.spr	MA_HD_037_AT05.spr	MA_HD_037_AT06.spr	MA_HD_037_AT07.spr	MA_HD_037_MG01.spr	MA_HD_037_MG02.spr	MA_HD_037_MG03.spr	MA_HD_037_MG04.spr	MA_HD_037_MG05.spr	MA_HD_037_ZZ01.spr	MA_HD_037_JP01.spr	MA_HD_037_RD01.spr	MA_HD_037_HW01.spr	MA_HD_037_HR01.spr	MA_HD_037_HA01.spr	MA_HD_037_HA02.spr	MA_HD_037_HM01.spr	MA_HD_037_HI01.spr	MA_HD_037_HD01.spr	MA_HD_037_RD01.spr	MA_HD_037_RD01.spr
Õ∑≤ø37	MA_HD_040_ST01.spr	MA_HD_040_ST02.spr	MA_HD_040_ST03.spr	MA_HD_040_ST04.spr	MA_HD_040_ST05.spr	MA_HD_040_ST06.spr	MA_HD_040_WK01.spr	MA_HD_040_WK01.spr	MA_HD_040_WK02.spr	MA_HD_040_WK03.spr	MA_HD_040_WK04.spr	MA_HD_040_RN01.spr	MA_HD_040_RN01.spr	MA_HD_040_RN02.spr	MA_HD_040_RN03.spr	MA_HD_040_RN04.spr	MA_HD_040_IJ01.spr	MA_HD_040_IJ02.spr	MA_HD_040_IJ03.spr	MA_HD_040_IJ04.spr	MA_HD_040_DE01.spr	MA_HD_040_DE02.spr	MA_HD_040_DE03.spr	MA_HD_040_DE04.spr	MA_HD_040_AT01.spr	MA_HD_040_AT02.spr	MA_HD_040_AT03.spr	MA_HD_040_AT04.spr	MA_HD_040_AT05.spr	MA_HD_040_AT06.spr	MA_HD_040_AT07.spr	MA_HD_040_MG01.spr	MA_HD_040_MG02.spr	MA_HD_040_MG03.spr	MA_HD_040_MG04.spr	MA_HD_040_MG05.spr	MA_HD_040_ZZ01.spr	MA_HD_040_JP01.spr	MA_HD_040_RD01.spr	MA_HD_040_HW01.spr	MA_HD_040_HR01.spr	MA_HD_040_HA01.spr	MA_HD_040_HA02.spr	MA_HD_040_HM01.spr	MA_HD_040_HI01.spr	MA_HD_040_HD01.spr	MA_HD_040_RD01.spr	MA_HD_040_RD01.spr
Õ∑≤ø38	MA_HD_039_ST01.spr	MA_HD_039_ST02.spr	MA_HD_039_ST03.spr	MA_HD_039_ST04.spr	MA_HD_039_ST05.spr	MA_HD_039_ST06.spr	MA_HD_039_WK01.spr	MA_HD_039_WK01.spr	MA_HD_039_WK02.spr	MA_HD_039_WK03.spr	MA_HD_039_WK04.spr	MA_HD_039_RN01.spr	MA_HD_039_RN01.spr	MA_HD_039_RN02.spr	MA_HD_039_RN03.spr	MA_HD_039_RN04.spr	MA_HD_039_IJ01.spr	MA_HD_039_IJ02.spr	MA_HD_039_IJ03.spr	MA_HD_039_IJ04.spr	MA_HD_039_DE01.spr	MA_HD_039_DE02.spr	MA_HD_039_DE03.spr	MA_HD_039_DE04.spr	MA_HD_039_AT01.spr	MA_HD_039_AT02.spr	MA_HD_039_AT03.spr	MA_HD_039_AT04.spr	MA_HD_039_AT05.spr	MA_HD_039_AT06.spr	MA_HD_039_AT07.spr	MA_HD_039_MG01.spr	MA_HD_039_MG02.spr	MA_HD_039_MG03.spr	MA_HD_039_MG04.spr	MA_HD_039_MG05.spr	MA_HD_039_ZZ01.spr	MA_HD_039_JP01.spr	MA_HD_039_RD01.spr	MA_HD_039_HW01.spr	MA_HD_039_HR01.spr	MA_HD_039_HA01.spr	MA_HD_039_HA02.spr	MA_HD_039_HM01.spr	MA_HD_039_HI01.spr	MA_HD_039_HD01.spr	MA_HD_039_RD01.spr	MA_HD_039_RD01.spr
Õ∑≤ø39	MA_HD_050_ST01.spr	MA_HD_050_ST02.spr	MA_HD_050_ST03.spr	MA_HD_050_ST04.spr	MA_HD_050_ST05.spr	MA_HD_050_ST06.spr	MA_HD_050_WK01.spr	MA_HD_050_WK01.spr	MA_HD_050_WK02.spr	MA_HD_050_WK03.spr	MA_HD_050_WK04.spr	MA_HD_050_RN01.spr	MA_HD_050_RN01.spr	MA_HD_050_RN02.spr	MA_HD_050_RN03.spr	MA_HD_050_RN04.spr	MA_HD_050_IJ01.spr	MA_HD_050_IJ02.spr	MA_HD_050_IJ03.spr	MA_HD_050_IJ04.spr	MA_HD_050_DE01.spr	MA_HD_050_DE02.spr	MA_HD_050_DE03.spr	MA_HD_050_DE04.spr	MA_HD_050_AT01.spr	MA_HD_050_AT02.spr	MA_HD_050_AT03.spr	MA_HD_050_AT04.spr	MA_HD_050_AT05.spr	MA_HD_050_AT06.spr	MA_HD_050_AT07.spr	MA_HD_050_MG01.spr	MA_HD_050_MG02.spr	MA_HD_050_MG03.spr	MA_HD_050_MG04.spr	MA_HD_050_MG05.spr	MA_HD_050_ZZ01.spr	MA_HD_050_JP01.spr	MA_HD_050_RD01.spr	MA_HD_050_HW01.spr	MA_HD_050_HR01.spr	MA_HD_050_HA01.spr	MA_HD_050_HA02.spr	MA_HD_050_HM01.spr	MA_HD_050_HI01.spr	MA_HD_050_HD01.spr	MA_HD_050_RD01.spr	MA_HD_050_RD01.spr
Õ∑≤ø40	MA_HD_070_ST01.spr	MA_HD_070_ST02.spr	MA_HD_070_ST03.spr	MA_HD_070_ST04.spr	MA_HD_070_ST05.spr	MA_HD_070_ST06.spr	MA_HD_070_WK01.spr	MA_HD_070_WK01.spr	MA_HD_070_WK02.spr	MA_HD_070_WK03.spr	MA_HD_070_WK04.spr	MA_HD_070_RN01.spr	MA_HD_070_RN01.spr	MA_HD_070_RN02.spr	MA_HD_070_RN03.spr	MA_HD_070_RN04.spr	MA_HD_070_IJ01.spr	MA_HD_070_IJ02.spr	MA_HD_070_IJ03.spr	MA_HD_070_IJ04.spr	MA_HD_070_DE01.spr	MA_HD_070_DE02.spr	MA_HD_070_DE03.spr	MA_HD_070_DE04.spr	MA_HD_070_AT01.spr	MA_HD_070_AT02.spr	MA_HD_070_AT03.spr	MA_HD_070_AT04.spr	MA_HD_070_AT05.spr	MA_HD_070_AT06.spr	MA_HD_070_AT07.spr	MA_HD_070_MG01.spr	MA_HD_070_MG02.spr	MA_HD_070_MG03.spr	MA_HD_070_MG04.spr	MA_HD_070_MG05.spr	MA_HD_070_ZZ01.spr	MA_HD_070_JP01.spr	MA_HD_070_RD01.spr	MA_HD_070_HW01.spr	MA_HD_070_HR01.spr	MA_HD_070_HA01.spr	MA_HD_070_HA02.spr	MA_HD_070_HM01.spr	MA_HD_070_HI01.spr	MA_HD_070_HD01.spr	MA_HD_070_RD01.spr	MA_HD_070_RD01.spr
Õ∑≤ø41	MA_HD_072_ST01.spr	MA_HD_072_ST02.spr	MA_HD_072_ST03.spr	MA_HD_072_ST04.spr	MA_HD_072_ST05.spr	MA_HD_072_ST06.spr	MA_HD_072_WK01.spr	MA_HD_072_WK01.spr	MA_HD_072_WK02.spr	MA_HD_072_WK03.spr	MA_HD_072_WK04.spr	MA_HD_072_RN01.spr	MA_HD_072_RN01.spr	MA_HD_072_RN02.spr	MA_HD_072_RN03.spr	MA_HD_072_RN04.spr	MA_HD_072_IJ01.spr	MA_HD_072_IJ02.spr	MA_HD_072_IJ03.spr	MA_HD_072_IJ04.spr	MA_HD_072_DE01.spr	MA_HD_072_DE02.spr	MA_HD_072_DE03.spr	MA_HD_072_DE04.spr	MA_HD_072_AT01.spr	MA_HD_072_AT02.spr	MA_HD_072_AT03.spr	MA_HD_072_AT04.spr	MA_HD_072_AT05.spr	MA_HD_072_AT06.spr	MA_HD_072_AT07.spr	MA_HD_072_MG01.spr	MA_HD_072_MG02.spr	MA_HD_072_MG03.spr	MA_HD_072_MG04.spr	MA_HD_072_MG05.spr	MA_HD_072_ZZ01.spr	MA_HD_072_JP01.spr	MA_HD_072_RD01.spr	MA_HD_072_HW01.spr	MA_HD_072_HR01.spr	MA_HD_072_HA01.spr	MA_HD_072_HA02.spr	MA_HD_072_HM01.spr	MA_HD_072_HI01.spr	MA_HD_072_HD01.spr	MA_HD_072_RD01.spr	MA_HD_072_RD01.spr
Õ∑≤ø42	MA_HD_073_ST01.spr	MA_HD_073_ST02.spr	MA_HD_073_ST03.spr	MA_HD_073_ST04.spr	MA_HD_073_ST05.spr	MA_HD_073_ST06.spr	MA_HD_073_WK01.spr	MA_HD_073_WK01.spr	MA_HD_073_WK02.spr	MA_HD_073_WK03.spr	MA_HD_073_WK04.spr	MA_HD_073_RN01.spr	MA_HD_073_RN01.spr	MA_HD_073_RN02.spr	MA_HD_073_RN03.spr	MA_HD_073_RN04.spr	MA_HD_073_IJ01.spr	MA_HD_073_IJ02.spr	MA_HD_073_IJ03.spr	MA_HD_073_IJ04.spr	MA_HD_073_DE01.spr	MA_HD_073_DE02.spr	MA_HD_073_DE03.spr	MA_HD_073_DE04.spr	MA_HD_073_AT01.spr	MA_HD_073_AT02.spr	MA_HD_073_AT03.spr	MA_HD_073_AT04.spr	MA_HD_073_AT05.spr	MA_HD_073_AT06.spr	MA_HD_073_AT07.spr	MA_HD_073_MG01.spr	MA_HD_073_MG02.spr	MA_HD_073_MG03.spr	MA_HD_073_MG04.spr	MA_HD_073_MG05.spr	MA_HD_073_ZZ01.spr	MA_HD_073_JP01.spr	MA_HD_073_RD01.spr	MA_HD_073_HW01.spr	MA_HD_073_HR01.spr	MA_HD_073_HA01.spr	MA_HD_073_HA02.spr	MA_HD_073_HM01.spr	MA_HD_073_HI01.spr	MA_HD_073_HD01.spr	MA_HD_073_RD01.spr	MA_HD_073_RD01.spr
Õ∑≤ø43	MA_HD_074_ST01.spr	MA_HD_074_ST02.spr	MA_HD_074_ST03.spr	MA_HD_074_ST04.spr	MA_HD_074_ST05.spr	MA_HD_074_ST06.spr	MA_HD_074_WK01.spr	MA_HD_074_WK01.spr	MA_HD_074_WK02.spr	MA_HD_074_WK03.spr	MA_HD_074_WK04.spr	MA_HD_074_RN01.spr	MA_HD_074_RN01.spr	MA_HD_074_RN02.spr	MA_HD_074_RN03.spr	MA_HD_074_RN04.spr	MA_HD_074_IJ01.spr	MA_HD_074_IJ02.spr	MA_HD_074_IJ03.spr	MA_HD_074_IJ04.spr	MA_HD_074_DE01.spr	MA_HD_074_DE02.spr	MA_HD_074_DE03.spr	MA_HD_074_DE04.spr	MA_HD_074_AT01.spr	MA_HD_074_AT02.spr	MA_HD_074_AT03.spr	MA_HD_074_AT04.spr	MA_HD_074_AT05.spr	MA_HD_074_AT06.spr	MA_HD_074_AT07.spr	MA_HD_074_MG01.spr	MA_HD_074_MG02.spr	MA_HD_074_MG03.spr	MA_HD_074_MG04.spr	MA_HD_074_MG05.spr	MA_HD_074_ZZ01.spr	MA_HD_074_JP01.spr	MA_HD_074_RD01.spr	MA_HD_074_HW01.spr	MA_HD_074_HR01.spr	MA_HD_074_HA01.spr	MA_HD_074_HA02.spr	MA_HD_074_HM01.spr	MA_HD_074_HI01.spr	MA_HD_074_HD01.spr	MA_HD_074_RD01.spr	MA_HD_074_RD01.spr
Õ∑≤ø44	MA_HD_075_ST01.spr	MA_HD_075_ST02.spr	MA_HD_075_ST03.spr	MA_HD_075_ST04.spr	MA_HD_075_ST05.spr	MA_HD_075_ST06.spr	MA_HD_075_WK01.spr	MA_HD_075_WK01.spr	MA_HD_075_WK02.spr	MA_HD_075_WK03.spr	MA_HD_075_WK04.spr	MA_HD_075_RN01.spr	MA_HD_075_RN01.spr	MA_HD_075_RN02.spr	MA_HD_075_RN03.spr	MA_HD_075_RN04.spr	MA_HD_075_IJ01.spr	MA_HD_075_IJ02.spr	MA_HD_075_IJ03.spr	MA_HD_075_IJ04.spr	MA_HD_075_DE01.spr	MA_HD_075_DE02.spr	MA_HD_075_DE03.spr	MA_HD_075_DE04.spr	MA_HD_075_AT01.spr	MA_HD_075_AT02.spr	MA_HD_075_AT03.spr	MA_HD_075_AT04.spr	MA_HD_075_AT05.spr	MA_HD_075_AT06.spr	MA_HD_075_AT07.spr	MA_HD_075_MG01.spr	MA_HD_075_MG02.spr	MA_HD_075_MG03.spr	MA_HD_075_MG04.spr	MA_HD_075_MG05.spr	MA_HD_075_ZZ01.spr	MA_HD_075_JP01.spr	MA_HD_075_RD01.spr	MA_HD_075_HW01.spr	MA_HD_075_HR01.spr	MA_HD_075_HA01.spr	MA_HD_075_HA02.spr	MA_HD_075_HM01.spr	MA_HD_075_HI01.spr	MA_HD_075_HD01.spr	MA_HD_075_RD01.spr	MA_HD_075_RD01.spr
Õ∑≤ø45	MA_HD_076_ST01.spr	MA_HD_076_ST02.spr	MA_HD_076_ST03.spr	MA_HD_076_ST04.spr	MA_HD_076_ST05.spr	MA_HD_076_ST06.spr	MA_HD_076_WK01.spr	MA_HD_076_WK01.spr	MA_HD_076_WK02.spr	MA_HD_076_WK03.spr	MA_HD_076_WK04.spr	MA_HD_076_RN01.spr	MA_HD_076_RN01.spr	MA_HD_076_RN02.spr	MA_HD_076_RN03.spr	MA_HD_076_RN04.spr	MA_HD_076_IJ01.spr	MA_HD_076_IJ02.spr	MA_HD_076_IJ03.spr	MA_HD_076_IJ04.spr	MA_HD_076_DE01.spr	MA_HD_076_DE02.spr	MA_HD_076_DE03.spr	MA_HD_076_DE04.spr	MA_HD_076_AT01.spr	MA_HD_076_AT02.spr	MA_HD_076_AT03.spr	MA_HD_076_AT04.spr	MA_HD_076_AT05.spr	MA_HD_076_AT06.spr	MA_HD_076_AT07.spr	MA_HD_076_MG01.spr	MA_HD_076_MG02.spr	MA_HD_076_MG03.spr	MA_HD_076_MG04.spr	MA_HD_076_MG05.spr	MA_HD_076_ZZ01.spr	MA_HD_076_JP01.spr	MA_HD_076_RD01.spr	MA_HD_076_HW01.spr	MA_HD_076_HR01.spr	MA_HD_076_HA01.spr	MA_HD_076_HA02.spr	MA_HD_076_HM01.spr	MA_HD_076_HI01.spr	MA_HD_076_HD01.spr	MA_HD_076_RD01.spr	MA_HD_076_RD01.spr
Õ∑≤ø46	MA_HD_077_ST01.spr	MA_HD_077_ST02.spr	MA_HD_077_ST03.spr	MA_HD_077_ST04.spr	MA_HD_077_ST05.spr	MA_HD_077_ST06.spr	MA_HD_077_WK01.spr	MA_HD_077_WK01.spr	MA_HD_077_WK02.spr	MA_HD_077_WK03.spr	MA_HD_077_WK04.spr	MA_HD_077_RN01.spr	MA_HD_077_RN01.spr	MA_HD_077_RN02.spr	MA_HD_077_RN03.spr	MA_HD_077_RN04.spr	MA_HD_077_IJ01.spr	MA_HD_077_IJ02.spr	MA_HD_077_IJ03.spr	MA_HD_077_IJ04.spr	MA_HD_077_DE01.spr	MA_HD_077_DE02.spr	MA_HD_077_DE03.spr	MA_HD_077_DE04.spr	MA_HD_077_AT01.spr	MA_HD_077_AT02.spr	MA_HD_077_AT03.spr	MA_HD_077_AT04.spr	MA_HD_077_AT05.spr	MA_HD_077_AT06.spr	MA_HD_077_AT07.spr	MA_HD_077_MG01.spr	MA_HD_077_MG02.spr	MA_HD_077_MG03.spr	MA_HD_077_MG04.spr	MA_HD_077_MG05.spr	MA_HD_077_ZZ01.spr	MA_HD_077_JP01.spr	MA_HD_077_RD01.spr	MA_HD_077_HW01.spr	MA_HD_077_HR01.spr	MA_HD_077_HA01.spr	MA_HD_077_HA02.spr	MA_HD_077_HM01.spr	MA_HD_077_HI01.spr	MA_HD_077_HD01.spr	MA_HD_077_RD01.spr	MA_HD_077_RD01.spr
Õ∑≤ø47																																																
Õ∑≤ø48																																																
Õ∑≤ø49	MA_HD_080_ST01.spr	MA_HD_080_ST02.spr	MA_HD_080_ST03.spr	MA_HD_080_ST04.spr	MA_HD_080_ST05.spr	MA_HD_080_ST06.spr	MA_HD_080_WK01.spr	MA_HD_080_WK01.spr	MA_HD_080_WK02.spr	MA_HD_080_WK03.spr	MA_HD_080_WK04.spr	MA_HD_080_RN01.spr	MA_HD_080_RN01.spr	MA_HD_080_RN02.spr	MA_HD_080_RN03.spr	MA_HD_080_RN04.spr	MA_HD_080_IJ01.spr	MA_HD_080_IJ02.spr	MA_HD_080_IJ03.spr	MA_HD_080_IJ04.spr	MA_HD_080_DE01.spr	MA_HD_080_DE02.spr	MA_HD_080_DE03.spr	MA_HD_080_DE04.spr	MA_HD_080_AT01.spr	MA_HD_080_AT02.spr	MA_HD_080_AT03.spr	MA_HD_080_AT04.spr	MA_HD_080_AT05.spr	MA_HD_080_AT06.spr	MA_HD_080_AT07.spr	MA_HD_080_MG01.spr	MA_HD_080_MG02.spr	MA_HD_080_MG03.spr	MA_HD_080_MG04.spr	MA_HD_080_MG05.spr	MA_HD_080_ZZ01.spr	MA_HD_080_JP01.spr	MA_HD_080_RD01.spr	MA_HD_080_HW01.spr	MA_HD_080_HR01.spr	MA_HD_080_HA01.spr	MA_HD_080_HA02.spr	MA_HD_080_HM01.spr	MA_HD_080_HI01.spr	MA_HD_080_HD01.spr	MA_HD_080_RD01.spr	MA_HD_080_RD01.spr
Õ∑≤ø50	MA_HD_081_ST01.spr	MA_HD_081_ST02.spr	MA_HD_081_ST03.spr	MA_HD_081_ST04.spr	MA_HD_081_ST05.spr	MA_HD_081_ST06.spr	MA_HD_081_WK01.spr	MA_HD_081_WK01.spr	MA_HD_081_WK02.spr	MA_HD_081_WK03.spr	MA_HD_081_WK04.spr	MA_HD_081_RN01.spr	MA_HD_081_RN01.spr	MA_HD_081_RN02.spr	MA_HD_081_RN03.spr	MA_HD_081_RN04.spr	MA_HD_081_IJ01.spr	MA_HD_081_IJ02.spr	MA_HD_081_IJ03.spr	MA_HD_081_IJ04.spr	MA_HD_081_DE01.spr	MA_HD_081_DE02.spr	MA_HD_081_DE03.spr	MA_HD_081_DE04.spr	MA_HD_081_AT01.spr	MA_HD_081_AT02.spr	MA_HD_081_AT03.spr	MA_HD_081_AT04.spr	MA_HD_081_AT05.spr	MA_HD_081_AT06.spr	MA_HD_081_AT07.spr	MA_HD_081_MG01.spr	MA_HD_081_MG02.spr	MA_HD_081_MG03.spr	MA_HD_081_MG04.spr	MA_HD_081_MG05.spr	MA_HD_081_ZZ01.spr	MA_HD_081_JP01.spr	MA_HD_081_RD01.spr	MA_HD_081_HW01.spr	MA_HD_081_HR01.spr	MA_HD_081_HA01.spr	MA_HD_081_HA02.spr	MA_HD_081_HM01.spr	MA_HD_081_HI01.spr	MA_HD_081_HD01.spr	MA_HD_081_RD01.spr	MA_HD_081_RD01.spr
