EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
头部33	FM_HR_033_ST01.spr	FM_HR_033_ST02.spr	FM_HR_033_ST03.spr	FM_HR_033_ST04.spr	FM_HR_033_ST05.spr	FM_HR_033_ST06.spr	FM_HR_033_WK01.spr	FM_HR_033_WK01.spr	FM_HR_033_WK02.spr	FM_HR_033_WK03.spr	FM_HR_033_WK04.spr	FM_HR_033_RN01.spr	FM_HR_033_RN01.spr	FM_HR_033_RN02.spr	FM_HR_033_RN03.spr	FM_HR_033_RN04.spr	FM_HR_033_IJ01.spr	FM_HR_033_IJ02.spr	FM_HR_033_IJ03.spr	FM_HR_033_IJ04.spr	FM_HR_033_DE01.spr	FM_HR_033_DE02.spr	FM_HR_033_DE03.spr	FM_HR_033_DE04.spr	FM_HR_033_AT01.spr	FM_HR_033_AT02.spr	FM_HR_033_AT03.spr	FM_HR_033_AT04.spr	FM_HR_033_AT05.spr	FM_HR_033_AT06.spr	FM_HR_033_AT07.spr	FM_HR_033_MG01.spr	FM_HR_033_MG02.spr	FM_HR_033_MG03.spr	FM_HR_033_MG04.spr	FM_HR_033_MG05.spr	FM_HR_033_ZZ01.spr	FM_HR_033_JP01.spr	FM_HR_033_RD01.spr	FM_HR_033_HW01.spr	FM_HR_033_HR01.spr	FM_HR_033_HA01.spr	FM_HR_033_HA02.spr	FM_HR_033_HM01.spr	FM_HR_033_HI01.spr	FM_HR_033_HD01.spr	FM_HR_033_RD01.spr	FM_HR_033_RD01.spr
头部34	FM_HR_034_ST01.spr	FM_HR_034_ST02.spr	FM_HR_034_ST03.spr	FM_HR_034_ST04.spr	FM_HR_034_ST05.spr	FM_HR_034_ST06.spr	FM_HR_034_WK01.spr	FM_HR_034_WK01.spr	FM_HR_034_WK02.spr	FM_HR_034_WK03.spr	FM_HR_034_WK04.spr	FM_HR_034_RN01.spr	FM_HR_034_RN01.spr	FM_HR_034_RN02.spr	FM_HR_034_RN03.spr	FM_HR_034_RN04.spr	FM_HR_034_IJ01.spr	FM_HR_034_IJ02.spr	FM_HR_034_IJ03.spr	FM_HR_034_IJ04.spr	FM_HR_034_DE01.spr	FM_HR_034_DE02.spr	FM_HR_034_DE03.spr	FM_HR_034_DE04.spr	FM_HR_034_AT01.spr	FM_HR_034_AT02.spr	FM_HR_034_AT03.spr	FM_HR_034_AT04.spr	FM_HR_034_AT05.spr	FM_HR_034_AT06.spr	FM_HR_034_AT07.spr	FM_HR_034_MG01.spr	FM_HR_034_MG02.spr	FM_HR_034_MG03.spr	FM_HR_034_MG04.spr	FM_HR_034_MG05.spr	FM_HR_034_ZZ01.spr	FM_HR_034_JP01.spr	FM_HR_034_RD01.spr	FM_HR_034_HW01.spr	FM_HR_034_HR01.spr	FM_HR_034_HA01.spr	FM_HR_034_HA02.spr	FM_HR_034_HM01.spr	FM_HR_034_HI01.spr	FM_HR_034_HD01.spr	FM_HR_034_RD01.spr	FM_HR_034_RD01.spr
头部35	FM_HR_038_ST01.spr	FM_HR_038_ST02.spr	FM_HR_038_ST03.spr	FM_HR_038_ST04.spr	FM_HR_038_ST05.spr	FM_HR_038_ST06.spr	FM_HR_038_WK01.spr	FM_HR_038_WK01.spr	FM_HR_038_WK02.spr	FM_HR_038_WK03.spr	FM_HR_038_WK04.spr	FM_HR_038_RN01.spr	FM_HR_038_RN01.spr	FM_HR_038_RN02.spr	FM_HR_038_RN03.spr	FM_HR_038_RN04.spr	FM_HR_038_IJ01.spr	FM_HR_038_IJ02.spr	FM_HR_038_IJ03.spr	FM_HR_038_IJ04.spr	FM_HR_038_DE01.spr	FM_HR_038_DE02.spr	FM_HR_038_DE03.spr	FM_HR_038_DE04.spr	FM_HR_038_AT01.spr	FM_HR_038_AT02.spr	FM_HR_038_AT03.spr	FM_HR_038_AT04.spr	FM_HR_038_AT05.spr	FM_HR_038_AT06.spr	FM_HR_038_AT07.spr	FM_HR_038_MG01.spr	FM_HR_038_MG02.spr	FM_HR_038_MG03.spr	FM_HR_038_MG04.spr	FM_HR_038_MG05.spr	FM_HR_038_ZZ01.spr	FM_HR_038_JP01.spr	FM_HR_038_RD01.spr	FM_HR_038_HW01.spr	FM_HR_038_HR01.spr	FM_HR_038_HA01.spr	FM_HR_038_HA02.spr	FM_HR_038_HM01.spr	FM_HR_038_HI01.spr	FM_HR_038_HD01.spr	FM_HR_038_RD01.spr	FM_HR_038_RD01.spr
头部36																																																
头部37	FM_HR_040_ST01.spr	FM_HR_040_ST02.spr	FM_HR_040_ST03.spr	FM_HR_040_ST04.spr	FM_HR_040_ST05.spr	FM_HR_040_ST06.spr	FM_HR_040_WK01.spr	FM_HR_040_WK01.spr	FM_HR_040_WK02.spr	FM_HR_040_WK03.spr	FM_HR_040_WK04.spr	FM_HR_040_RN01.spr	FM_HR_040_RN01.spr	FM_HR_040_RN02.spr	FM_HR_040_RN03.spr	FM_HR_040_RN04.spr	FM_HR_040_IJ01.spr	FM_HR_040_IJ02.spr	FM_HR_040_IJ03.spr	FM_HR_040_IJ04.spr	FM_HR_040_DE01.spr	FM_HR_040_DE02.spr	FM_HR_040_DE03.spr	FM_HR_040_DE04.spr	FM_HR_040_AT01.spr	FM_HR_040_AT02.spr	FM_HR_040_AT03.spr	FM_HR_040_AT04.spr	FM_HR_040_AT05.spr	FM_HR_040_AT06.spr	FM_HR_040_AT07.spr	FM_HR_040_MG01.spr	FM_HR_040_MG02.spr	FM_HR_040_MG03.spr	FM_HR_040_MG04.spr	FM_HR_040_MG05.spr	FM_HR_040_ZZ01.spr	FM_HR_040_JP01.spr	FM_HR_040_RD01.spr	FM_HR_040_HW01.spr	FM_HR_040_HR01.spr	FM_HR_040_HA01.spr	FM_HR_040_HA02.spr	FM_HR_040_HM01.spr	FM_HR_040_HI01.spr	FM_HR_040_HD01.spr	FM_HR_040_RD01.spr	FM_HR_040_RD01.spr
头部38	FM_HR_039_ST01.spr	FM_HR_039_ST02.spr	FM_HR_039_ST03.spr	FM_HR_039_ST04.spr	FM_HR_039_ST05.spr	FM_HR_039_ST06.spr	FM_HR_039_WK01.spr	FM_HR_039_WK01.spr	FM_HR_039_WK02.spr	FM_HR_039_WK03.spr	FM_HR_039_WK04.spr	FM_HR_039_RN01.spr	FM_HR_039_RN01.spr	FM_HR_039_RN02.spr	FM_HR_039_RN03.spr	FM_HR_039_RN04.spr	FM_HR_039_IJ01.spr	FM_HR_039_IJ02.spr	FM_HR_039_IJ03.spr	FM_HR_039_IJ04.spr	FM_HR_039_DE01.spr	FM_HR_039_DE02.spr	FM_HR_039_DE03.spr	FM_HR_039_DE04.spr	FM_HR_039_AT01.spr	FM_HR_039_AT02.spr	FM_HR_039_AT03.spr	FM_HR_039_AT04.spr	FM_HR_039_AT05.spr	FM_HR_039_AT06.spr	FM_HR_039_AT07.spr	FM_HR_039_MG01.spr	FM_HR_039_MG02.spr	FM_HR_039_MG03.spr	FM_HR_039_MG04.spr	FM_HR_039_MG05.spr	FM_HR_039_ZZ01.spr	FM_HR_039_JP01.spr	FM_HR_039_RD01.spr	FM_HR_039_HW01.spr	FM_HR_039_HR01.spr	FM_HR_039_HA01.spr	FM_HR_039_HA02.spr	FM_HR_039_HM01.spr	FM_HR_039_HI01.spr	FM_HR_039_HD01.spr	FM_HR_039_RD01.spr	FM_HR_039_RD01.spr
头部39	FM_HR_050_ST01.spr	FM_HR_050_ST02.spr	FM_HR_050_ST03.spr	FM_HR_050_ST04.spr	FM_HR_050_ST05.spr	FM_HR_050_ST06.spr	FM_HR_050_WK01.spr	FM_HR_050_WK01.spr	FM_HR_050_WK02.spr	FM_HR_050_WK03.spr	FM_HR_050_WK04.spr	FM_HR_050_RN01.spr	FM_HR_050_RN01.spr	FM_HR_050_RN02.spr	FM_HR_050_RN03.spr	FM_HR_050_RN04.spr	FM_HR_050_IJ01.spr	FM_HR_050_IJ02.spr	FM_HR_050_IJ03.spr	FM_HR_050_IJ04.spr	FM_HR_050_DE01.spr	FM_HR_050_DE02.spr	FM_HR_050_DE03.spr	FM_HR_050_DE04.spr	FM_HR_050_AT01.spr	FM_HR_050_AT02.spr	FM_HR_050_AT03.spr	FM_HR_050_AT04.spr	FM_HR_050_AT05.spr	FM_HR_050_AT06.spr	FM_HR_050_AT07.spr	FM_HR_050_MG01.spr	FM_HR_050_MG02.spr	FM_HR_050_MG03.spr	FM_HR_050_MG04.spr	FM_HR_050_MG05.spr	FM_HR_050_ZZ01.spr	FM_HR_050_JP01.spr	FM_HR_050_RD01.spr	FM_HR_050_HW01.spr	FM_HR_050_HR01.spr	FM_HR_050_HA01.spr	FM_HR_050_HA02.spr	FM_HR_050_HM01.spr	FM_HR_050_HI01.spr	FM_HR_050_HD01.spr	FM_HR_050_RD01.spr	FM_HR_050_RD01.spr
头部40	FM_HR_070_ST01.spr	FM_HR_070_ST02.spr	FM_HR_070_ST03.spr	FM_HR_070_ST04.spr	FM_HR_070_ST05.spr	FM_HR_070_ST06.spr	FM_HR_070_WK01.spr	FM_HR_070_WK01.spr	FM_HR_070_WK02.spr	FM_HR_070_WK03.spr	FM_HR_070_WK04.spr	FM_HR_070_RN01.spr	FM_HR_070_RN01.spr	FM_HR_070_RN02.spr	FM_HR_070_RN03.spr	FM_HR_070_RN04.spr	FM_HR_070_IJ01.spr	FM_HR_070_IJ02.spr	FM_HR_070_IJ03.spr	FM_HR_070_IJ04.spr	FM_HR_070_DE01.spr	FM_HR_070_DE02.spr	FM_HR_070_DE03.spr	FM_HR_070_DE04.spr	FM_HR_070_AT01.spr	FM_HR_070_AT02.spr	FM_HR_070_AT03.spr	FM_HR_070_AT04.spr	FM_HR_070_AT05.spr	FM_HR_070_AT06.spr	FM_HR_070_AT07.spr	FM_HR_070_MG01.spr	FM_HR_070_MG02.spr	FM_HR_070_MG03.spr	FM_HR_070_MG04.spr	FM_HR_070_MG05.spr	FM_HR_070_ZZ01.spr	FM_HR_070_JP01.spr	FM_HR_070_RD01.spr	FM_HR_070_HW01.spr	FM_HR_070_HR01.spr	FM_HR_070_HA01.spr	FM_HR_070_HA02.spr	FM_HR_070_HM01.spr	FM_HR_070_HI01.spr	FM_HR_070_HD01.spr	FM_HR_070_RD01.spr	FM_HR_070_RD01.spr
头部41	FM_HR_072_ST01.spr	FM_HR_072_ST02.spr	FM_HR_072_ST03.spr	FM_HR_072_ST04.spr	FM_HR_072_ST05.spr	FM_HR_072_ST06.spr	FM_HR_072_WK01.spr	FM_HR_072_WK01.spr	FM_HR_072_WK02.spr	FM_HR_072_WK03.spr	FM_HR_072_WK04.spr	FM_HR_072_RN01.spr	FM_HR_072_RN01.spr	FM_HR_072_RN02.spr	FM_HR_072_RN03.spr	FM_HR_072_RN04.spr	FM_HR_072_IJ01.spr	FM_HR_072_IJ02.spr	FM_HR_072_IJ03.spr	FM_HR_072_IJ04.spr	FM_HR_072_DE01.spr	FM_HR_072_DE02.spr	FM_HR_072_DE03.spr	FM_HR_072_DE04.spr	FM_HR_072_AT01.spr	FM_HR_072_AT02.spr	FM_HR_072_AT03.spr	FM_HR_072_AT04.spr	FM_HR_072_AT05.spr	FM_HR_072_AT06.spr	FM_HR_072_AT07.spr	FM_HR_072_MG01.spr	FM_HR_072_MG02.spr	FM_HR_072_MG03.spr	FM_HR_072_MG04.spr	FM_HR_072_MG05.spr	FM_HR_072_ZZ01.spr	FM_HR_072_JP01.spr	FM_HR_072_RD01.spr	FM_HR_072_HW01.spr	FM_HR_072_HR01.spr	FM_HR_072_HA01.spr	FM_HR_072_HA02.spr	FM_HR_072_HM01.spr	FM_HR_072_HI01.spr	FM_HR_072_HD01.spr	FM_HR_072_RD01.spr	FM_HR_072_RD01.spr
头部42	FM_HR_073_ST01.spr	FM_HR_073_ST02.spr	FM_HR_073_ST03.spr	FM_HR_073_ST04.spr	FM_HR_073_ST05.spr	FM_HR_073_ST06.spr	FM_HR_073_WK01.spr	FM_HR_073_WK01.spr	FM_HR_073_WK02.spr	FM_HR_073_WK03.spr	FM_HR_073_WK04.spr	FM_HR_073_RN01.spr	FM_HR_073_RN01.spr	FM_HR_073_RN02.spr	FM_HR_073_RN03.spr	FM_HR_073_RN04.spr	FM_HR_073_IJ01.spr	FM_HR_073_IJ02.spr	FM_HR_073_IJ03.spr	FM_HR_073_IJ04.spr	FM_HR_073_DE01.spr	FM_HR_073_DE02.spr	FM_HR_073_DE03.spr	FM_HR_073_DE04.spr	FM_HR_073_AT01.spr	FM_HR_073_AT02.spr	FM_HR_073_AT03.spr	FM_HR_073_AT04.spr	FM_HR_073_AT05.spr	FM_HR_073_AT06.spr	FM_HR_073_AT07.spr	FM_HR_073_MG01.spr	FM_HR_073_MG02.spr	FM_HR_073_MG03.spr	FM_HR_073_MG04.spr	FM_HR_073_MG05.spr	FM_HR_073_ZZ01.spr	FM_HR_073_JP01.spr	FM_HR_073_RD01.spr	FM_HR_073_HW01.spr	FM_HR_073_HR01.spr	FM_HR_073_HA01.spr	FM_HR_073_HA02.spr	FM_HR_073_HM01.spr	FM_HR_073_HI01.spr	FM_HR_073_HD01.spr	FM_HR_073_RD01.spr	FM_HR_073_RD01.spr
头部43	FM_HR_074_ST01.spr	FM_HR_074_ST02.spr	FM_HR_074_ST03.spr	FM_HR_074_ST04.spr	FM_HR_074_ST05.spr	FM_HR_074_ST06.spr	FM_HR_074_WK01.spr	FM_HR_074_WK01.spr	FM_HR_074_WK02.spr	FM_HR_074_WK03.spr	FM_HR_074_WK04.spr	FM_HR_074_RN01.spr	FM_HR_074_RN01.spr	FM_HR_074_RN02.spr	FM_HR_074_RN03.spr	FM_HR_074_RN04.spr	FM_HR_074_IJ01.spr	FM_HR_074_IJ02.spr	FM_HR_074_IJ03.spr	FM_HR_074_IJ04.spr	FM_HR_074_DE01.spr	FM_HR_074_DE02.spr	FM_HR_074_DE03.spr	FM_HR_074_DE04.spr	FM_HR_074_AT01.spr	FM_HR_074_AT02.spr	FM_HR_074_AT03.spr	FM_HR_074_AT04.spr	FM_HR_074_AT05.spr	FM_HR_074_AT06.spr	FM_HR_074_AT07.spr	FM_HR_074_MG01.spr	FM_HR_074_MG02.spr	FM_HR_074_MG03.spr	FM_HR_074_MG04.spr	FM_HR_074_MG05.spr	FM_HR_074_ZZ01.spr	FM_HR_074_JP01.spr	FM_HR_074_RD01.spr	FM_HR_074_HW01.spr	FM_HR_074_HR01.spr	FM_HR_074_HA01.spr	FM_HR_074_HA02.spr	FM_HR_074_HM01.spr	FM_HR_074_HI01.spr	FM_HR_074_HD01.spr	FM_HR_074_RD01.spr	FM_HR_074_RD01.spr
头部44	FM_HR_075_ST01.spr	FM_HR_075_ST02.spr	FM_HR_075_ST03.spr	FM_HR_075_ST04.spr	FM_HR_075_ST05.spr	FM_HR_075_ST06.spr	FM_HR_075_WK01.spr	FM_HR_075_WK01.spr	FM_HR_075_WK02.spr	FM_HR_075_WK03.spr	FM_HR_075_WK04.spr	FM_HR_075_RN01.spr	FM_HR_075_RN01.spr	FM_HR_075_RN02.spr	FM_HR_075_RN03.spr	FM_HR_075_RN04.spr	FM_HR_075_IJ01.spr	FM_HR_075_IJ02.spr	FM_HR_075_IJ03.spr	FM_HR_075_IJ04.spr	FM_HR_075_DE01.spr	FM_HR_075_DE02.spr	FM_HR_075_DE03.spr	FM_HR_075_DE04.spr	FM_HR_075_AT01.spr	FM_HR_075_AT02.spr	FM_HR_075_AT03.spr	FM_HR_075_AT04.spr	FM_HR_075_AT05.spr	FM_HR_075_AT06.spr	FM_HR_075_AT07.spr	FM_HR_075_MG01.spr	FM_HR_075_MG02.spr	FM_HR_075_MG03.spr	FM_HR_075_MG04.spr	FM_HR_075_MG05.spr	FM_HR_075_ZZ01.spr	FM_HR_075_JP01.spr	FM_HR_075_RD01.spr	FM_HR_075_HW01.spr	FM_HR_075_HR01.spr	FM_HR_075_HA01.spr	FM_HR_075_HA02.spr	FM_HR_075_HM01.spr	FM_HR_075_HI01.spr	FM_HR_075_HD01.spr	FM_HR_075_RD01.spr	FM_HR_075_RD01.spr
头部45																																																
头部46	FM_HR_077_ST01.spr	FM_HR_077_ST02.spr	FM_HR_077_ST03.spr	FM_HR_077_ST04.spr	FM_HR_077_ST05.spr	FM_HR_077_ST06.spr	FM_HR_077_WK01.spr	FM_HR_077_WK01.spr	FM_HR_077_WK02.spr	FM_HR_077_WK03.spr	FM_HR_077_WK04.spr	FM_HR_077_RN01.spr	FM_HR_077_RN01.spr	FM_HR_077_RN02.spr	FM_HR_077_RN03.spr	FM_HR_077_RN04.spr	FM_HR_077_IJ01.spr	FM_HR_077_IJ02.spr	FM_HR_077_IJ03.spr	FM_HR_077_IJ04.spr	FM_HR_077_DE01.spr	FM_HR_077_DE02.spr	FM_HR_077_DE03.spr	FM_HR_077_DE04.spr	FM_HR_077_AT01.spr	FM_HR_077_AT02.spr	FM_HR_077_AT03.spr	FM_HR_077_AT04.spr	FM_HR_077_AT05.spr	FM_HR_077_AT06.spr	FM_HR_077_AT07.spr	FM_HR_077_MG01.spr	FM_HR_077_MG02.spr	FM_HR_077_MG03.spr	FM_HR_077_MG04.spr	FM_HR_077_MG05.spr	FM_HR_077_ZZ01.spr	FM_HR_077_JP01.spr	FM_HR_077_RD01.spr	FM_HR_077_HW01.spr	FM_HR_077_HR01.spr	FM_HR_077_HA01.spr	FM_HR_077_HA02.spr	FM_HR_077_HM01.spr	FM_HR_077_HI01.spr	FM_HR_077_HD01.spr	FM_HR_077_RD01.spr	FM_HR_077_RD01.spr
头部47	FM_HR_078_ST01.spr	FM_HR_078_ST02.spr	FM_HR_078_ST03.spr	FM_HR_078_ST04.spr	FM_HR_078_ST05.spr	FM_HR_078_ST06.spr	FM_HR_078_WK01.spr	FM_HR_078_WK01.spr	FM_HR_078_WK02.spr	FM_HR_078_WK03.spr	FM_HR_078_WK04.spr	FM_HR_078_RN01.spr	FM_HR_078_RN01.spr	FM_HR_078_RN02.spr	FM_HR_078_RN03.spr	FM_HR_078_RN04.spr	FM_HR_078_IJ01.spr	FM_HR_078_IJ02.spr	FM_HR_078_IJ03.spr	FM_HR_078_IJ04.spr	FM_HR_078_DE01.spr	FM_HR_078_DE02.spr	FM_HR_078_DE03.spr	FM_HR_078_DE04.spr	FM_HR_078_AT01.spr	FM_HR_078_AT02.spr	FM_HR_078_AT03.spr	FM_HR_078_AT04.spr	FM_HR_078_AT05.spr	FM_HR_078_AT06.spr	FM_HR_078_AT07.spr	FM_HR_078_MG01.spr	FM_HR_078_MG02.spr	FM_HR_078_MG03.spr	FM_HR_078_MG04.spr	FM_HR_078_MG05.spr	FM_HR_078_ZZ01.spr	FM_HR_078_JP01.spr	FM_HR_078_RD01.spr	FM_HR_078_HW01.spr	FM_HR_078_HR01.spr	FM_HR_078_HA01.spr	FM_HR_078_HA02.spr	FM_HR_078_HM01.spr	FM_HR_078_HI01.spr	FM_HR_078_HD01.spr	FM_HR_078_RD01.spr	FM_HR_078_RD01.spr
头部48	FM_HR_079_ST01.spr	FM_HR_079_ST02.spr	FM_HR_079_ST03.spr	FM_HR_079_ST04.spr	FM_HR_079_ST05.spr	FM_HR_079_ST06.spr	FM_HR_079_WK01.spr	FM_HR_079_WK01.spr	FM_HR_079_WK02.spr	FM_HR_079_WK03.spr	FM_HR_079_WK04.spr	FM_HR_079_RN01.spr	FM_HR_079_RN01.spr	FM_HR_079_RN02.spr	FM_HR_079_RN03.spr	FM_HR_079_RN04.spr	FM_HR_079_IJ01.spr	FM_HR_079_IJ02.spr	FM_HR_079_IJ03.spr	FM_HR_079_IJ04.spr	FM_HR_079_DE01.spr	FM_HR_079_DE02.spr	FM_HR_079_DE03.spr	FM_HR_079_DE04.spr	FM_HR_079_AT01.spr	FM_HR_079_AT02.spr	FM_HR_079_AT03.spr	FM_HR_079_AT04.spr	FM_HR_079_AT05.spr	FM_HR_079_AT06.spr	FM_HR_079_AT07.spr	FM_HR_079_MG01.spr	FM_HR_079_MG02.spr	FM_HR_079_MG03.spr	FM_HR_079_MG04.spr	FM_HR_079_MG05.spr	FM_HR_079_ZZ01.spr	FM_HR_079_JP01.spr	FM_HR_079_RD01.spr	FM_HR_079_HW01.spr	FM_HR_079_HR01.spr	FM_HR_079_HA01.spr	FM_HR_079_HA02.spr	FM_HR_079_HM01.spr	FM_HR_079_HI01.spr	FM_HR_079_HD01.spr	FM_HR_079_RD01.spr	FM_HR_079_RD01.spr
头部49	FM_HR_080_ST01.spr	FM_HR_080_ST02.spr	FM_HR_080_ST03.spr	FM_HR_080_ST04.spr	FM_HR_080_ST05.spr	FM_HR_080_ST06.spr	FM_HR_080_WK01.spr	FM_HR_080_WK01.spr	FM_HR_080_WK02.spr	FM_HR_080_WK03.spr	FM_HR_080_WK04.spr	FM_HR_080_RN01.spr	FM_HR_080_RN01.spr	FM_HR_080_RN02.spr	FM_HR_080_RN03.spr	FM_HR_080_RN04.spr	FM_HR_080_IJ01.spr	FM_HR_080_IJ02.spr	FM_HR_080_IJ03.spr	FM_HR_080_IJ04.spr	FM_HR_080_DE01.spr	FM_HR_080_DE02.spr	FM_HR_080_DE03.spr	FM_HR_080_DE04.spr	FM_HR_080_AT01.spr	FM_HR_080_AT02.spr	FM_HR_080_AT03.spr	FM_HR_080_AT04.spr	FM_HR_080_AT05.spr	FM_HR_080_AT06.spr	FM_HR_080_AT07.spr	FM_HR_080_MG01.spr	FM_HR_080_MG02.spr	FM_HR_080_MG03.spr	FM_HR_080_MG04.spr	FM_HR_080_MG05.spr	FM_HR_080_ZZ01.spr	FM_HR_080_JP01.spr	FM_HR_080_RD01.spr	FM_HR_080_HW01.spr	FM_HR_080_HR01.spr	FM_HR_080_HA01.spr	FM_HR_080_HA02.spr	FM_HR_080_HM01.spr	FM_HR_080_HI01.spr	FM_HR_080_HD01.spr	FM_HR_080_RD01.spr	FM_HR_080_RD01.spr
头部50	FM_HR_081_ST01.spr	FM_HR_081_ST02.spr	FM_HR_081_ST03.spr	FM_HR_081_ST04.spr	FM_HR_081_ST05.spr	FM_HR_081_ST06.spr	FM_HR_081_WK01.spr	FM_HR_081_WK01.spr	FM_HR_081_WK02.spr	FM_HR_081_WK03.spr	FM_HR_081_WK04.spr	FM_HR_081_RN01.spr	FM_HR_081_RN01.spr	FM_HR_081_RN02.spr	FM_HR_081_RN03.spr	FM_HR_081_RN04.spr	FM_HR_081_IJ01.spr	FM_HR_081_IJ02.spr	FM_HR_081_IJ03.spr	FM_HR_081_IJ04.spr	FM_HR_081_DE01.spr	FM_HR_081_DE02.spr	FM_HR_081_DE03.spr	FM_HR_081_DE04.spr	FM_HR_081_AT01.spr	FM_HR_081_AT02.spr	FM_HR_081_AT03.spr	FM_HR_081_AT04.spr	FM_HR_081_AT05.spr	FM_HR_081_AT06.spr	FM_HR_081_AT07.spr	FM_HR_081_MG01.spr	FM_HR_081_MG02.spr	FM_HR_081_MG03.spr	FM_HR_081_MG04.spr	FM_HR_081_MG05.spr	FM_HR_081_ZZ01.spr	FM_HR_081_JP01.spr	FM_HR_081_RD01.spr	FM_HR_081_HW01.spr	FM_HR_081_HR01.spr	FM_HR_081_HA01.spr	FM_HR_081_HA02.spr	FM_HR_081_HM01.spr	FM_HR_081_HI01.spr	FM_HR_081_HD01.spr	FM_HR_081_RD01.spr	FM_HR_081_RD01.spr
头部51	FM_HR_082_ST01.spr	FM_HR_082_ST02.spr	FM_HR_082_ST03.spr	FM_HR_082_ST04.spr	FM_HR_082_ST05.spr	FM_HR_082_ST06.spr	FM_HR_082_WK01.spr	FM_HR_082_WK01.spr	FM_HR_082_WK02.spr	FM_HR_082_WK03.spr	FM_HR_082_WK04.spr	FM_HR_082_RN01.spr	FM_HR_082_RN01.spr	FM_HR_082_RN02.spr	FM_HR_082_RN03.spr	FM_HR_082_RN04.spr	FM_HR_082_IJ01.spr	FM_HR_082_IJ02.spr	FM_HR_082_IJ03.spr	FM_HR_082_IJ04.spr	FM_HR_082_DE01.spr	FM_HR_082_DE02.spr	FM_HR_082_DE03.spr	FM_HR_082_DE04.spr	FM_HR_082_AT01.spr	FM_HR_082_AT02.spr	FM_HR_082_AT03.spr	FM_HR_082_AT04.spr	FM_HR_082_AT05.spr	FM_HR_082_AT06.spr	FM_HR_082_AT07.spr	FM_HR_082_MG01.spr	FM_HR_082_MG02.spr	FM_HR_082_MG03.spr	FM_HR_082_MG04.spr	FM_HR_082_MG05.spr	FM_HR_082_ZZ01.spr	FM_HR_082_JP01.spr	FM_HR_082_RD01.spr	FM_HR_082_HW01.spr	FM_HR_082_HR01.spr	FM_HR_082_HA01.spr	FM_HR_082_HA02.spr	FM_HR_082_HM01.spr	FM_HR_082_HI01.spr	FM_HR_082_HD01.spr	FM_HR_082_RD01.spr	FM_HR_082_RD01.spr
头部52	FM_HR_083_ST01.spr	FM_HR_083_ST02.spr	FM_HR_083_ST03.spr	FM_HR_083_ST04.spr	FM_HR_083_ST05.spr	FM_HR_083_ST06.spr	FM_HR_083_WK01.spr	FM_HR_083_WK01.spr	FM_HR_083_WK02.spr	FM_HR_083_WK03.spr	FM_HR_083_WK04.spr	FM_HR_083_RN01.spr	FM_HR_083_RN01.spr	FM_HR_083_RN02.spr	FM_HR_083_RN03.spr	FM_HR_083_RN04.spr	FM_HR_083_IJ01.spr	FM_HR_083_IJ02.spr	FM_HR_083_IJ03.spr	FM_HR_083_IJ04.spr	FM_HR_083_DE01.spr	FM_HR_083_DE02.spr	FM_HR_083_DE03.spr	FM_HR_083_DE04.spr	FM_HR_083_AT01.spr	FM_HR_083_AT02.spr	FM_HR_083_AT03.spr	FM_HR_083_AT04.spr	FM_HR_083_AT05.spr	FM_HR_083_AT06.spr	FM_HR_083_AT07.spr	FM_HR_083_MG01.spr	FM_HR_083_MG02.spr	FM_HR_083_MG03.spr	FM_HR_083_MG04.spr	FM_HR_083_MG05.spr	FM_HR_083_ZZ01.spr	FM_HR_083_JP01.spr	FM_HR_083_RD01.spr	FM_HR_083_HW01.spr	FM_HR_083_HR01.spr	FM_HR_083_HA01.spr	FM_HR_083_HA02.spr	FM_HR_083_HM01.spr	FM_HR_083_HI01.spr	FM_HR_083_HD01.spr	FM_HR_083_RD01.spr	FM_HR_083_RD01.spr
