EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
Õ∑≤ø33	MA_HR_033_ST01.spr	MA_HR_033_ST02.spr	MA_HR_033_ST03.spr	MA_HR_033_ST04.spr	MA_HR_033_ST05.spr	MA_HR_033_ST06.spr	MA_HR_033_WK01.spr	MA_HR_033_WK01.spr	MA_HR_033_WK02.spr	MA_HR_033_WK03.spr	MA_HR_033_WK04.spr	MA_HR_033_RN01.spr	MA_HR_033_RN01.spr	MA_HR_033_RN02.spr	MA_HR_033_RN03.spr	MA_HR_033_RN04.spr	MA_HR_033_IJ01.spr	MA_HR_033_IJ02.spr	MA_HR_033_IJ03.spr	MA_HR_033_IJ04.spr	MA_HR_033_DE01.spr	MA_HR_033_DE02.spr	MA_HR_033_DE03.spr	MA_HR_033_DE04.spr	MA_HR_033_AT01.spr	MA_HR_033_AT02.spr	MA_HR_033_AT03.spr	MA_HR_033_AT04.spr	MA_HR_033_AT05.spr	MA_HR_033_AT06.spr	MA_HR_033_AT07.spr	MA_HR_033_MG01.spr	MA_HR_033_MG02.spr	MA_HR_033_MG03.spr	MA_HR_033_MG04.spr	MA_HR_033_MG05.spr	MA_HR_033_ZZ01.spr	MA_HR_033_JP01.spr	MA_HR_033_RD01.spr	MA_HR_033_HW01.spr	MA_HR_033_HR01.spr	MA_HR_033_HA01.spr	MA_HR_033_HA02.spr	MA_HR_033_HM01.spr	MA_HR_033_HI01.spr	MA_HR_033_HD01.spr	MA_HR_033_RD01.spr	MA_HR_033_RD01.spr
Õ∑≤ø34	MA_HR_034_ST01.spr	MA_HR_034_ST02.spr	MA_HR_034_ST03.spr	MA_HR_034_ST04.spr	MA_HR_034_ST05.spr	MA_HR_034_ST06.spr	MA_HR_034_WK01.spr	MA_HR_034_WK01.spr	MA_HR_034_WK02.spr	MA_HR_034_WK03.spr	MA_HR_034_WK04.spr	MA_HR_034_RN01.spr	MA_HR_034_RN01.spr	MA_HR_034_RN02.spr	MA_HR_034_RN03.spr	MA_HR_034_RN04.spr	MA_HR_034_IJ01.spr	MA_HR_034_IJ02.spr	MA_HR_034_IJ03.spr	MA_HR_034_IJ04.spr	MA_HR_034_DE01.spr	MA_HR_034_DE02.spr	MA_HR_034_DE03.spr	MA_HR_034_DE04.spr	MA_HR_034_AT01.spr	MA_HR_034_AT02.spr	MA_HR_034_AT03.spr	MA_HR_034_AT04.spr	MA_HR_034_AT05.spr	MA_HR_034_AT06.spr	MA_HR_034_AT07.spr	MA_HR_034_MG01.spr	MA_HR_034_MG02.spr	MA_HR_034_MG03.spr	MA_HR_034_MG04.spr	MA_HR_034_MG05.spr	MA_HR_034_ZZ01.spr	MA_HR_034_JP01.spr	MA_HR_034_RD01.spr	MA_HR_034_HW01.spr	MA_HR_034_HR01.spr	MA_HR_034_HA01.spr	MA_HR_034_HA02.spr	MA_HR_034_HM01.spr	MA_HR_034_HI01.spr	MA_HR_034_HD01.spr	MA_HR_034_RD01.spr	MA_HR_034_RD01.spr
Õ∑≤ø35																																																
Õ∑≤ø36	MA_HR_037_ST01.spr	MA_HR_037_ST02.spr	MA_HR_037_ST03.spr	MA_HR_037_ST04.spr	MA_HR_037_ST05.spr	MA_HR_037_ST06.spr	MA_HR_037_WK01.spr	MA_HR_037_WK01.spr	MA_HR_037_WK02.spr	MA_HR_037_WK03.spr	MA_HR_037_WK04.spr	MA_HR_037_RN01.spr	MA_HR_037_RN01.spr	MA_HR_037_RN02.spr	MA_HR_037_RN03.spr	MA_HR_037_RN04.spr	MA_HR_037_IJ01.spr	MA_HR_037_IJ02.spr	MA_HR_037_IJ03.spr	MA_HR_037_IJ04.spr	MA_HR_037_DE01.spr	MA_HR_037_DE02.spr	MA_HR_037_DE03.spr	MA_HR_037_DE04.spr	MA_HR_037_AT01.spr	MA_HR_037_AT02.spr	MA_HR_037_AT03.spr	MA_HR_037_AT04.spr	MA_HR_037_AT05.spr	MA_HR_037_AT06.spr	MA_HR_037_AT07.spr	MA_HR_037_MG01.spr	MA_HR_037_MG02.spr	MA_HR_037_MG03.spr	MA_HR_037_MG04.spr	MA_HR_037_MG05.spr	MA_HR_037_ZZ01.spr	MA_HR_037_JP01.spr	MA_HR_037_RD01.spr	MA_HR_037_HW01.spr	MA_HR_037_HR01.spr	MA_HR_037_HA01.spr	MA_HR_037_HA02.spr	MA_HR_037_HM01.spr	MA_HR_037_HI01.spr	MA_HR_037_HD01.spr	MA_HR_037_RD01.spr	MA_HR_037_RD01.spr
Õ∑≤ø37	MA_HR_040_ST01.spr	MA_HR_040_ST02.spr	MA_HR_040_ST03.spr	MA_HR_040_ST04.spr	MA_HR_040_ST05.spr	MA_HR_040_ST06.spr	MA_HR_040_WK01.spr	MA_HR_040_WK01.spr	MA_HR_040_WK02.spr	MA_HR_040_WK03.spr	MA_HR_040_WK04.spr	MA_HR_040_RN01.spr	MA_HR_040_RN01.spr	MA_HR_040_RN02.spr	MA_HR_040_RN03.spr	MA_HR_040_RN04.spr	MA_HR_040_IJ01.spr	MA_HR_040_IJ02.spr	MA_HR_040_IJ03.spr	MA_HR_040_IJ04.spr	MA_HR_040_DE01.spr	MA_HR_040_DE02.spr	MA_HR_040_DE03.spr	MA_HR_040_DE04.spr	MA_HR_040_AT01.spr	MA_HR_040_AT02.spr	MA_HR_040_AT03.spr	MA_HR_040_AT04.spr	MA_HR_040_AT05.spr	MA_HR_040_AT06.spr	MA_HR_040_AT07.spr	MA_HR_040_MG01.spr	MA_HR_040_MG02.spr	MA_HR_040_MG03.spr	MA_HR_040_MG04.spr	MA_HR_040_MG05.spr	MA_HR_040_ZZ01.spr	MA_HR_040_JP01.spr	MA_HR_040_RD01.spr	MA_HR_040_HW01.spr	MA_HR_040_HR01.spr	MA_HR_040_HA01.spr	MA_HR_040_HA02.spr	MA_HR_040_HM01.spr	MA_HR_040_HI01.spr	MA_HR_040_HD01.spr	MA_HR_040_RD01.spr	MA_HR_040_RD01.spr
Õ∑≤ø38	MA_HR_039_ST01.spr	MA_HR_039_ST02.spr	MA_HR_039_ST03.spr	MA_HR_039_ST04.spr	MA_HR_039_ST05.spr	MA_HR_039_ST06.spr	MA_HR_039_WK01.spr	MA_HR_039_WK01.spr	MA_HR_039_WK02.spr	MA_HR_039_WK03.spr	MA_HR_039_WK04.spr	MA_HR_039_RN01.spr	MA_HR_039_RN01.spr	MA_HR_039_RN02.spr	MA_HR_039_RN03.spr	MA_HR_039_RN04.spr	MA_HR_039_IJ01.spr	MA_HR_039_IJ02.spr	MA_HR_039_IJ03.spr	MA_HR_039_IJ04.spr	MA_HR_039_DE01.spr	MA_HR_039_DE02.spr	MA_HR_039_DE03.spr	MA_HR_039_DE04.spr	MA_HR_039_AT01.spr	MA_HR_039_AT02.spr	MA_HR_039_AT03.spr	MA_HR_039_AT04.spr	MA_HR_039_AT05.spr	MA_HR_039_AT06.spr	MA_HR_039_AT07.spr	MA_HR_039_MG01.spr	MA_HR_039_MG02.spr	MA_HR_039_MG03.spr	MA_HR_039_MG04.spr	MA_HR_039_MG05.spr	MA_HR_039_ZZ01.spr	MA_HR_039_JP01.spr	MA_HR_039_RD01.spr	MA_HR_039_HW01.spr	MA_HR_039_HR01.spr	MA_HR_039_HA01.spr	MA_HR_039_HA02.spr	MA_HR_039_HM01.spr	MA_HR_039_HI01.spr	MA_HR_039_HD01.spr	MA_HR_039_RD01.spr	MA_HR_039_RD01.spr
Õ∑≤ø39	MA_HR_050_ST01.spr	MA_HR_050_ST02.spr	MA_HR_050_ST03.spr	MA_HR_050_ST04.spr	MA_HR_050_ST05.spr	MA_HR_050_ST06.spr	MA_HR_050_WK01.spr	MA_HR_050_WK01.spr	MA_HR_050_WK02.spr	MA_HR_050_WK03.spr	MA_HR_050_WK04.spr	MA_HR_050_RN01.spr	MA_HR_050_RN01.spr	MA_HR_050_RN02.spr	MA_HR_050_RN03.spr	MA_HR_050_RN04.spr	MA_HR_050_IJ01.spr	MA_HR_050_IJ02.spr	MA_HR_050_IJ03.spr	MA_HR_050_IJ04.spr	MA_HR_050_DE01.spr	MA_HR_050_DE02.spr	MA_HR_050_DE03.spr	MA_HR_050_DE04.spr	MA_HR_050_AT01.spr	MA_HR_050_AT02.spr	MA_HR_050_AT03.spr	MA_HR_050_AT04.spr	MA_HR_050_AT05.spr	MA_HR_050_AT06.spr	MA_HR_050_AT07.spr	MA_HR_050_MG01.spr	MA_HR_050_MG02.spr	MA_HR_050_MG03.spr	MA_HR_050_MG04.spr	MA_HR_050_MG05.spr	MA_HR_050_ZZ01.spr	MA_HR_050_JP01.spr	MA_HR_050_RD01.spr	MA_HR_050_HW01.spr	MA_HR_050_HR01.spr	MA_HR_050_HA01.spr	MA_HR_050_HA02.spr	MA_HR_050_HM01.spr	MA_HR_050_HI01.spr	MA_HR_050_HD01.spr	MA_HR_050_RD01.spr	MA_HR_050_RD01.spr
Õ∑≤ø40	MA_HR_070_ST01.spr	MA_HR_070_ST02.spr	MA_HR_070_ST03.spr	MA_HR_070_ST04.spr	MA_HR_070_ST05.spr	MA_HR_070_ST06.spr	MA_HR_070_WK01.spr	MA_HR_070_WK01.spr	MA_HR_070_WK02.spr	MA_HR_070_WK03.spr	MA_HR_070_WK04.spr	MA_HR_070_RN01.spr	MA_HR_070_RN01.spr	MA_HR_070_RN02.spr	MA_HR_070_RN03.spr	MA_HR_070_RN04.spr	MA_HR_070_IJ01.spr	MA_HR_070_IJ02.spr	MA_HR_070_IJ03.spr	MA_HR_070_IJ04.spr	MA_HR_070_DE01.spr	MA_HR_070_DE02.spr	MA_HR_070_DE03.spr	MA_HR_070_DE04.spr	MA_HR_070_AT01.spr	MA_HR_070_AT02.spr	MA_HR_070_AT03.spr	MA_HR_070_AT04.spr	MA_HR_070_AT05.spr	MA_HR_070_AT06.spr	MA_HR_070_AT07.spr	MA_HR_070_MG01.spr	MA_HR_070_MG02.spr	MA_HR_070_MG03.spr	MA_HR_070_MG04.spr	MA_HR_070_MG05.spr	MA_HR_070_ZZ01.spr	MA_HR_070_JP01.spr	MA_HR_070_RD01.spr	MA_HR_070_HW01.spr	MA_HR_070_HR01.spr	MA_HR_070_HA01.spr	MA_HR_070_HA02.spr	MA_HR_070_HM01.spr	MA_HR_070_HI01.spr	MA_HR_070_HD01.spr	MA_HR_070_RD01.spr	MA_HR_070_RD01.spr
Õ∑≤ø41	MA_HR_072_ST01.spr	MA_HR_072_ST02.spr	MA_HR_072_ST03.spr	MA_HR_072_ST04.spr	MA_HR_072_ST05.spr	MA_HR_072_ST06.spr	MA_HR_072_WK01.spr	MA_HR_072_WK01.spr	MA_HR_072_WK02.spr	MA_HR_072_WK03.spr	MA_HR_072_WK04.spr	MA_HR_072_RN01.spr	MA_HR_072_RN01.spr	MA_HR_072_RN02.spr	MA_HR_072_RN03.spr	MA_HR_072_RN04.spr	MA_HR_072_IJ01.spr	MA_HR_072_IJ02.spr	MA_HR_072_IJ03.spr	MA_HR_072_IJ04.spr	MA_HR_072_DE01.spr	MA_HR_072_DE02.spr	MA_HR_072_DE03.spr	MA_HR_072_DE04.spr	MA_HR_072_AT01.spr	MA_HR_072_AT02.spr	MA_HR_072_AT03.spr	MA_HR_072_AT04.spr	MA_HR_072_AT05.spr	MA_HR_072_AT06.spr	MA_HR_072_AT07.spr	MA_HR_072_MG01.spr	MA_HR_072_MG02.spr	MA_HR_072_MG03.spr	MA_HR_072_MG04.spr	MA_HR_072_MG05.spr	MA_HR_072_ZZ01.spr	MA_HR_072_JP01.spr	MA_HR_072_RD01.spr	MA_HR_072_HW01.spr	MA_HR_072_HR01.spr	MA_HR_072_HA01.spr	MA_HR_072_HA02.spr	MA_HR_072_HM01.spr	MA_HR_072_HI01.spr	MA_HR_072_HD01.spr	MA_HR_072_RD01.spr	MA_HR_072_RD01.spr
Õ∑≤ø42	MA_HR_073_ST01.spr	MA_HR_073_ST02.spr	MA_HR_073_ST03.spr	MA_HR_073_ST04.spr	MA_HR_073_ST05.spr	MA_HR_073_ST06.spr	MA_HR_073_WK01.spr	MA_HR_073_WK01.spr	MA_HR_073_WK02.spr	MA_HR_073_WK03.spr	MA_HR_073_WK04.spr	MA_HR_073_RN01.spr	MA_HR_073_RN01.spr	MA_HR_073_RN02.spr	MA_HR_073_RN03.spr	MA_HR_073_RN04.spr	MA_HR_073_IJ01.spr	MA_HR_073_IJ02.spr	MA_HR_073_IJ03.spr	MA_HR_073_IJ04.spr	MA_HR_073_DE01.spr	MA_HR_073_DE02.spr	MA_HR_073_DE03.spr	MA_HR_073_DE04.spr	MA_HR_073_AT01.spr	MA_HR_073_AT02.spr	MA_HR_073_AT03.spr	MA_HR_073_AT04.spr	MA_HR_073_AT05.spr	MA_HR_073_AT06.spr	MA_HR_073_AT07.spr	MA_HR_073_MG01.spr	MA_HR_073_MG02.spr	MA_HR_073_MG03.spr	MA_HR_073_MG04.spr	MA_HR_073_MG05.spr	MA_HR_073_ZZ01.spr	MA_HR_073_JP01.spr	MA_HR_073_RD01.spr	MA_HR_073_HW01.spr	MA_HR_073_HR01.spr	MA_HR_073_HA01.spr	MA_HR_073_HA02.spr	MA_HR_073_HM01.spr	MA_HR_073_HI01.spr	MA_HR_073_HD01.spr	MA_HR_073_RD01.spr	MA_HR_073_RD01.spr
Õ∑≤ø43	MA_HR_074_ST01.spr	MA_HR_074_ST02.spr	MA_HR_074_ST03.spr	MA_HR_074_ST04.spr	MA_HR_074_ST05.spr	MA_HR_074_ST06.spr	MA_HR_074_WK01.spr	MA_HR_074_WK01.spr	MA_HR_074_WK02.spr	MA_HR_074_WK03.spr	MA_HR_074_WK04.spr	MA_HR_074_RN01.spr	MA_HR_074_RN01.spr	MA_HR_074_RN02.spr	MA_HR_074_RN03.spr	MA_HR_074_RN04.spr	MA_HR_074_IJ01.spr	MA_HR_074_IJ02.spr	MA_HR_074_IJ03.spr	MA_HR_074_IJ04.spr	MA_HR_074_DE01.spr	MA_HR_074_DE02.spr	MA_HR_074_DE03.spr	MA_HR_074_DE04.spr	MA_HR_074_AT01.spr	MA_HR_074_AT02.spr	MA_HR_074_AT03.spr	MA_HR_074_AT04.spr	MA_HR_074_AT05.spr	MA_HR_074_AT06.spr	MA_HR_074_AT07.spr	MA_HR_074_MG01.spr	MA_HR_074_MG02.spr	MA_HR_074_MG03.spr	MA_HR_074_MG04.spr	MA_HR_074_MG05.spr	MA_HR_074_ZZ01.spr	MA_HR_074_JP01.spr	MA_HR_074_RD01.spr	MA_HR_074_HW01.spr	MA_HR_074_HR01.spr	MA_HR_074_HA01.spr	MA_HR_074_HA02.spr	MA_HR_074_HM01.spr	MA_HR_074_HI01.spr	MA_HR_074_HD01.spr	MA_HR_074_RD01.spr	MA_HR_074_RD01.spr
Õ∑≤ø44	MA_HR_075_ST01.spr	MA_HR_075_ST02.spr	MA_HR_075_ST03.spr	MA_HR_075_ST04.spr	MA_HR_075_ST05.spr	MA_HR_075_ST06.spr	MA_HR_075_WK01.spr	MA_HR_075_WK01.spr	MA_HR_075_WK02.spr	MA_HR_075_WK03.spr	MA_HR_075_WK04.spr	MA_HR_075_RN01.spr	MA_HR_075_RN01.spr	MA_HR_075_RN02.spr	MA_HR_075_RN03.spr	MA_HR_075_RN04.spr	MA_HR_075_IJ01.spr	MA_HR_075_IJ02.spr	MA_HR_075_IJ03.spr	MA_HR_075_IJ04.spr	MA_HR_075_DE01.spr	MA_HR_075_DE02.spr	MA_HR_075_DE03.spr	MA_HR_075_DE04.spr	MA_HR_075_AT01.spr	MA_HR_075_AT02.spr	MA_HR_075_AT03.spr	MA_HR_075_AT04.spr	MA_HR_075_AT05.spr	MA_HR_075_AT06.spr	MA_HR_075_AT07.spr	MA_HR_075_MG01.spr	MA_HR_075_MG02.spr	MA_HR_075_MG03.spr	MA_HR_075_MG04.spr	MA_HR_075_MG05.spr	MA_HR_075_ZZ01.spr	MA_HR_075_JP01.spr	MA_HR_075_RD01.spr	MA_HR_075_HW01.spr	MA_HR_075_HR01.spr	MA_HR_075_HA01.spr	MA_HR_075_HA02.spr	MA_HR_075_HM01.spr	MA_HR_075_HI01.spr	MA_HR_075_HD01.spr	MA_HR_075_RD01.spr	MA_HR_075_RD01.spr
Õ∑≤ø45																																																
Õ∑≤ø46	MA_HR_077_ST01.spr	MA_HR_077_ST02.spr	MA_HR_077_ST03.spr	MA_HR_077_ST04.spr	MA_HR_077_ST05.spr	MA_HR_077_ST06.spr	MA_HR_077_WK01.spr	MA_HR_077_WK01.spr	MA_HR_077_WK02.spr	MA_HR_077_WK03.spr	MA_HR_077_WK04.spr	MA_HR_077_RN01.spr	MA_HR_077_RN01.spr	MA_HR_077_RN02.spr	MA_HR_077_RN03.spr	MA_HR_077_RN04.spr	MA_HR_077_IJ01.spr	MA_HR_077_IJ02.spr	MA_HR_077_IJ03.spr	MA_HR_077_IJ04.spr	MA_HR_077_DE01.spr	MA_HR_077_DE02.spr	MA_HR_077_DE03.spr	MA_HR_077_DE04.spr	MA_HR_077_AT01.spr	MA_HR_077_AT02.spr	MA_HR_077_AT03.spr	MA_HR_077_AT04.spr	MA_HR_077_AT05.spr	MA_HR_077_AT06.spr	MA_HR_077_AT07.spr	MA_HR_077_MG01.spr	MA_HR_077_MG02.spr	MA_HR_077_MG03.spr	MA_HR_077_MG04.spr	MA_HR_077_MG05.spr	MA_HR_077_ZZ01.spr	MA_HR_077_JP01.spr	MA_HR_077_RD01.spr	MA_HR_077_HW01.spr	MA_HR_077_HR01.spr	MA_HR_077_HA01.spr	MA_HR_077_HA02.spr	MA_HR_077_HM01.spr	MA_HR_077_HI01.spr	MA_HR_077_HD01.spr	MA_HR_077_RD01.spr	MA_HR_077_RD01.spr
Õ∑≤ø47																																																
Õ∑≤ø48																																																
Õ∑≤ø49	MA_HR_080_ST01.spr	MA_HR_080_ST02.spr	MA_HR_080_ST03.spr	MA_HR_080_ST04.spr	MA_HR_080_ST05.spr	MA_HR_080_ST06.spr	MA_HR_080_WK01.spr	MA_HR_080_WK01.spr	MA_HR_080_WK02.spr	MA_HR_080_WK03.spr	MA_HR_080_WK04.spr	MA_HR_080_RN01.spr	MA_HR_080_RN01.spr	MA_HR_080_RN02.spr	MA_HR_080_RN03.spr	MA_HR_080_RN04.spr	MA_HR_080_IJ01.spr	MA_HR_080_IJ02.spr	MA_HR_080_IJ03.spr	MA_HR_080_IJ04.spr	MA_HR_080_DE01.spr	MA_HR_080_DE02.spr	MA_HR_080_DE03.spr	MA_HR_080_DE04.spr	MA_HR_080_AT01.spr	MA_HR_080_AT02.spr	MA_HR_080_AT03.spr	MA_HR_080_AT04.spr	MA_HR_080_AT05.spr	MA_HR_080_AT06.spr	MA_HR_080_AT07.spr	MA_HR_080_MG01.spr	MA_HR_080_MG02.spr	MA_HR_080_MG03.spr	MA_HR_080_MG04.spr	MA_HR_080_MG05.spr	MA_HR_080_ZZ01.spr	MA_HR_080_JP01.spr	MA_HR_080_RD01.spr	MA_HR_080_HW01.spr	MA_HR_080_HR01.spr	MA_HR_080_HA01.spr	MA_HR_080_HA02.spr	MA_HR_080_HM01.spr	MA_HR_080_HI01.spr	MA_HR_080_HD01.spr	MA_HR_080_RD01.spr	MA_HR_080_RD01.spr
Õ∑≤ø50	MA_HR_081_ST01.spr	MA_HR_081_ST02.spr	MA_HR_081_ST03.spr	MA_HR_081_ST04.spr	MA_HR_081_ST05.spr	MA_HR_081_ST06.spr	MA_HR_081_WK01.spr	MA_HR_081_WK01.spr	MA_HR_081_WK02.spr	MA_HR_081_WK03.spr	MA_HR_081_WK04.spr	MA_HR_081_RN01.spr	MA_HR_081_RN01.spr	MA_HR_081_RN02.spr	MA_HR_081_RN03.spr	MA_HR_081_RN04.spr	MA_HR_081_IJ01.spr	MA_HR_081_IJ02.spr	MA_HR_081_IJ03.spr	MA_HR_081_IJ04.spr	MA_HR_081_DE01.spr	MA_HR_081_DE02.spr	MA_HR_081_DE03.spr	MA_HR_081_DE04.spr	MA_HR_081_AT01.spr	MA_HR_081_AT02.spr	MA_HR_081_AT03.spr	MA_HR_081_AT04.spr	MA_HR_081_AT05.spr	MA_HR_081_AT06.spr	MA_HR_081_AT07.spr	MA_HR_081_MG01.spr	MA_HR_081_MG02.spr	MA_HR_081_MG03.spr	MA_HR_081_MG04.spr	MA_HR_081_MG05.spr	MA_HR_081_ZZ01.spr	MA_HR_081_JP01.spr	MA_HR_081_RD01.spr	MA_HR_081_HW01.spr	MA_HR_081_HR01.spr	MA_HR_081_HA01.spr	MA_HR_081_HA02.spr	MA_HR_081_HM01.spr	MA_HR_081_HI01.spr	MA_HR_081_HD01.spr	MA_HR_081_RD01.spr	MA_HR_081_RD01.spr
Õ∑≤ø51	MA_HR_082_ST01.spr	MA_HR_082_ST02.spr	MA_HR_082_ST03.spr	MA_HR_082_ST04.spr	MA_HR_082_ST05.spr	MA_HR_082_ST06.spr	MA_HR_082_WK01.spr	MA_HR_082_WK01.spr	MA_HR_082_WK02.spr	MA_HR_082_WK03.spr	MA_HR_082_WK04.spr	MA_HR_082_RN01.spr	MA_HR_082_RN01.spr	MA_HR_082_RN02.spr	MA_HR_082_RN03.spr	MA_HR_082_RN04.spr	MA_HR_082_IJ01.spr	MA_HR_082_IJ02.spr	MA_HR_082_IJ03.spr	MA_HR_082_IJ04.spr	MA_HR_082_DE01.spr	MA_HR_082_DE02.spr	MA_HR_082_DE03.spr	MA_HR_082_DE04.spr	MA_HR_082_AT01.spr	MA_HR_082_AT02.spr	MA_HR_082_AT03.spr	MA_HR_082_AT04.spr	MA_HR_082_AT05.spr	MA_HR_082_AT06.spr	MA_HR_082_AT07.spr	MA_HR_082_MG01.spr	MA_HR_082_MG02.spr	MA_HR_082_MG03.spr	MA_HR_082_MG04.spr	MA_HR_082_MG05.spr	MA_HR_082_ZZ01.spr	MA_HR_082_JP01.spr	MA_HR_082_RD01.spr	MA_HR_082_HW01.spr	MA_HR_082_HR01.spr	MA_HR_082_HA01.spr	MA_HR_082_HA02.spr	MA_HR_082_HM01.spr	MA_HR_082_HI01.spr	MA_HR_082_HD01.spr	MA_HR_082_RD01.spr	MA_HR_082_RD01.spr
Õ∑≤ø52	MA_HR_083_ST01.spr	MA_HR_083_ST02.spr	MA_HR_083_ST03.spr	MA_HR_083_ST04.spr	MA_HR_083_ST05.spr	MA_HR_083_ST06.spr	MA_HR_083_WK01.spr	MA_HR_083_WK01.spr	MA_HR_083_WK02.spr	MA_HR_083_WK03.spr	MA_HR_083_WK04.spr	MA_HR_083_RN01.spr	MA_HR_083_RN01.spr	MA_HR_083_RN02.spr	MA_HR_083_RN03.spr	MA_HR_083_RN04.spr	MA_HR_083_IJ01.spr	MA_HR_083_IJ02.spr	MA_HR_083_IJ03.spr	MA_HR_083_IJ04.spr	MA_HR_083_DE01.spr	MA_HR_083_DE02.spr	MA_HR_083_DE03.spr	MA_HR_083_DE04.spr	MA_HR_083_AT01.spr	MA_HR_083_AT02.spr	MA_HR_083_AT03.spr	MA_HR_083_AT04.spr	MA_HR_083_AT05.spr	MA_HR_083_AT06.spr	MA_HR_083_AT07.spr	MA_HR_083_MG01.spr	MA_HR_083_MG02.spr	MA_HR_083_MG03.spr	MA_HR_083_MG04.spr	MA_HR_083_MG05.spr	MA_HR_083_ZZ01.spr	MA_HR_083_JP01.spr	MA_HR_083_RD01.spr	MA_HR_083_HW01.spr	MA_HR_083_HR01.spr	MA_HR_083_HA01.spr	MA_HR_083_HA02.spr	MA_HR_083_HM01.spr	MA_HR_083_HI01.spr	MA_HR_083_HD01.spr	MA_HR_083_RD01.spr	MA_HR_083_RD01.spr
Õ∑≤ø53	MA_HR_084_ST01.spr	MA_HR_084_ST02.spr	MA_HR_084_ST03.spr	MA_HR_084_ST04.spr	MA_HR_084_ST05.spr	MA_HR_084_ST06.spr	MA_HR_084_WK01.spr	MA_HR_084_WK01.spr	MA_HR_084_WK02.spr	MA_HR_084_WK03.spr	MA_HR_084_WK04.spr	MA_HR_084_RN01.spr	MA_HR_084_RN01.spr	MA_HR_084_RN02.spr	MA_HR_084_RN03.spr	MA_HR_084_RN04.spr	MA_HR_084_IJ01.spr	MA_HR_084_IJ02.spr	MA_HR_084_IJ03.spr	MA_HR_084_IJ04.spr	MA_HR_084_DE01.spr	MA_HR_084_DE02.spr	MA_HR_084_DE03.spr	MA_HR_084_DE04.spr	MA_HR_084_AT01.spr	MA_HR_084_AT02.spr	MA_HR_084_AT03.spr	MA_HR_084_AT04.spr	MA_HR_084_AT05.spr	MA_HR_084_AT06.spr	MA_HR_084_AT07.spr	MA_HR_084_MG01.spr	MA_HR_084_MG02.spr	MA_HR_084_MG03.spr	MA_HR_084_MG04.spr	MA_HR_084_MG05.spr	MA_HR_084_ZZ01.spr	MA_HR_084_JP01.spr	MA_HR_084_RD01.spr	MA_HR_084_HW01.spr	MA_HR_084_HR01.spr	MA_HR_084_HA01.spr	MA_HR_084_HA02.spr	MA_HR_084_HM01.spr	MA_HR_084_HI01.spr	MA_HR_084_HD01.spr	MA_HR_084_RD01.spr	MA_HR_084_RD01.spr
Õ∑≤ø54																																																
Õ∑≤ø55	MA_HR_086_ST01.spr	MA_HR_086_ST02.spr	MA_HR_086_ST03.spr	MA_HR_086_ST04.spr	MA_HR_086_ST05.spr	MA_HR_086_ST06.spr	MA_HR_086_WK01.spr	MA_HR_086_WK01.spr	MA_HR_086_WK02.spr	MA_HR_086_WK03.spr	MA_HR_086_WK04.spr	MA_HR_086_RN01.spr	MA_HR_086_RN01.spr	MA_HR_086_RN02.spr	MA_HR_086_RN03.spr	MA_HR_086_RN04.spr	MA_HR_086_IJ01.spr	MA_HR_086_IJ02.spr	MA_HR_086_IJ03.spr	MA_HR_086_IJ04.spr	MA_HR_086_DE01.spr	MA_HR_086_DE02.spr	MA_HR_086_DE03.spr	MA_HR_086_DE04.spr	MA_HR_086_AT01.spr	MA_HR_086_AT02.spr	MA_HR_086_AT03.spr	MA_HR_086_AT04.spr	MA_HR_086_AT05.spr	MA_HR_086_AT06.spr	MA_HR_086_AT07.spr	MA_HR_086_MG01.spr	MA_HR_086_MG02.spr	MA_HR_086_MG03.spr	MA_HR_086_MG04.spr	MA_HR_086_MG05.spr	MA_HR_086_ZZ01.spr	MA_HR_086_JP01.spr	MA_HR_086_RD01.spr	MA_HR_086_HW01.spr	MA_HR_086_HR01.spr	MA_HR_086_HA01.spr	MA_HR_086_HA02.spr	MA_HR_086_HM01.spr	MA_HR_086_HI01.spr	MA_HR_086_HD01.spr	MA_HR_086_RD01.spr	MA_HR_086_RD01.spr
Õ∑≤ø56																																																
Õ∑≤ø57																																																
Õ∑≤ø58																																																
Õ∑≤ø59																																																
Õ∑≤ø60																																																
Õ∑≤ø61																																																
Õ∑≤ø62																																																
Õ∑≤ø63																																																
Õ∑≤ø64																																																
Õ∑≤ø65																																																
Õ∑≤ø66																																																
Õ∑≤ø67																																																
Õ∑≤ø68																																																
Õ∑≤ø69																																																
Õ∑≤ø70																																																
Õ∑≤ø71																																																
Õ∑≤ø72																																																
Õ∑≤ø73																																																
Õ∑≤ø74																																																
Õ∑≤ø75																																																
Õ∑≤ø76																																																
Õ∑≤ø77																																																
Õ∑≤ø78																																																
